genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp096,-0.108177151062629,0.0477256010753798,-4.24098660542326,0.000140756958367524,0.000608433303911233,-0.602998049049757
P1_gp097,-0.153252855064422,-0.040219758649429,-2.40693454631917,0.021145554341102,0.0439302989412043,-5.4259284709251
P1_gp098,-0.210071235579631,0.031973107826676,-3.77317805553328,0.000559905770580791,0.00212509471615087,-1.99445409318837
P1_gp099,-0.190049304601637,0.0586651327238058,-4.38118478604493,9.22526525865953e-05,0.000426270877469096,-0.223381777719975
P1_gp100,-0.0509855246889608,0.132485330914322,-1.48439938369983,0.146097739147186,0.226680318820046,-7.05595443321202
P1_gp101,-0.0181158864670545,0.197625239819613,-0.446240249652028,0.65800125598649,0.740942590774703,-8.05840722107
P1_gp102,0.0397696587274292,0.253523854585371,0.67547759917343,0.503534972248608,0.600919465837268,-7.94160678042939
P1_gp103,0.0825733865176903,0.33951685998127,1.28829589814042,0.205570288226328,0.30270789694866,-7.34835318147176
P1_gp104,0.228048080354514,0.440074183411181,4.72053370884479,3.27589796013737e-05,0.000182904302774337,0.785593270193004
P1_gp106,-0.0889696708434606,0.192238668794319,-3.05787233018653,0.00410767747068747,0.0111197733549923,-3.86874120208589
P1_gp107,-0.0745649957582382,-0.011033548494969,-1.74957839545369,0.0884079450635291,0.150912925331374,-6.6758203886731
P1_gp108,-0.0964662741299156,-0.0344913995414456,-3.71871063632704,0.000655307968049395,0.00240578815667449,-2.14240284234609
P1_gp109,-0.0633934001162669,-0.114502207445243,-2.0883941569207,0.0436375675782074,0.0829423270280822,-6.05698368496982
P1_gp110,0.0266082197553253,-0.151320728130193,0.801178800852209,0.428097824668563,0.531158412088773,-7.83274158811114
P1_gp111,-0.148287843097848,0.101101152677915,-3.77128003349663,0.000562991510622058,0.00212509471615087,-1.99984327715236
P1_gp112,-0.0789550036982938,-0.00304682195660742,-2.81068664380909,0.00782872692426702,0.0192486129881061,-4.48360429504427
P1_gp113,-0.062475958717334,-0.00892938414130962,-1.52475873961419,0.135746585462445,0.216696270003583,-7.01882345531337
P1_gp114,0.00869974135178268,0.0291470490362623,0.275338818410284,0.784574136542609,0.844441239331001,-8.12907556095028
P1_gp115,0.055144199652929,0.0672685767148153,1.77805339851847,0.0835409078143008,0.145086967750929,-6.59135638400086
P1_gp116,0.155684450058291,0.110723499037843,3.44060795584093,0.00144399062718219,0.00460701771529557,-2.91061593412333
P1_gr044,0.0713645962600566,0.00463932307860293,1.46743005267309,0.152225674475487,0.231798186133128,-7.00727749939977
P1_gt070,0.154897721528474,0.103183480925412,4.12429089277876,0.000254288633207063,0.00101715453282825,-1.05309205944453
P1_gt071,-0.0710024491627804,0.0649289349898387,-2.16121536133877,0.0384331091724865,0.0735719518444741,-5.83644724456224
P1_gt117,0.269161112968148,0.311573416356368,6.41278165039489,1.67117523761995e-07,1.86614568200894e-06,6.05788340548108
T5_GG_001,-0.0650233876273543,-0.0111698988274857,-1.47899070527592,0.147531501859199,0.22723242815095,-7.05498706938542
T5_GG_002,-0.692437480107652,-0.542706129772511,-15.7894423792928,4.13961619673748e-18,2.21883428145129e-16,30.7922251554106
T5_GG_003,-0.017385762773651,-0.119877648491963,-0.64527207363009,0.522696931752503,0.614398147849434,-7.95621385812998
T5_GG_005,0.0325235535683965,-0.109468332679959,1.05565782533505,0.297908296994453,0.403229412093501,-7.61661632764439
T5_GG_006,-0.211880764628353,-0.180895884409842,-7.02478899341296,2.50313883991913e-08,3.35420604549163e-07,7.96993505297166
T5_GG_007,0.281916303705218,-0.659178117347425,6.57939589654325,9.94493857159107e-08,1.15880153790713e-06,6.56739413154774
T5_GG_008,1.64260000322951,-Inf,3.47769603002264,0.00233027041964977,0.00686277442270482,-2.64706519315664
T5_GG_009,-0.0261892735852324,-0.0552054943937796,-1.0240498030941,0.312401612162972,0.416535482883963,-7.63272505602894
T5_GG_012,-0.0230062766552578,-0.0375084073045026,-0.768922988594363,0.446776325050589,0.546739977687479,-7.85978256388347
T5_GG_013,0.259087640739963,-0.274001357130882,3.27347559213546,0.00229423831555507,0.00683173187298622,-3.34219705917541
T5_GG_014,-0.219279216038901,0.115858253471193,-5.00476974954552,1.36166450928249e-05,8.10946863306015e-05,1.66397631786342
T5_GG_016,0.121281257222557,0.114666654677761,2.64072756373253,0.0120088575471863,0.0268197818553828,-4.89810427514349
T5_GG_017,-0.00498504090389751,-0.175629142161059,-0.1530705702836,0.879166966702775,0.902746157380627,-8.16224738003131
T5_GG_018,-0.0159225608314957,-0.141086465858962,-0.346292487820193,0.731067007349981,0.80627966242714,-8.11389292156989
T5_GG_019,0.188827997938679,-0.018449654403888,5.47986928730856,3.09689032226526e-06,2.37133316104883e-05,3.12157186531724
T5_GG_020,0.0884575655546843,-0.00105976462199535,2.03772353916704,0.0487103546450604,0.0912893359781552,-6.15135195820807
T5_GG_021,-0.0741558342604929,-0.00524372490972963,-3.04995696039298,0.00419503547997657,0.0112426950863372,-3.90084743553662
T5_GG_022,-0.0107043791774645,-0.0482649559399792,-0.497832806047607,0.62152173197925,0.708799251789102,-8.02560938314338
T5_GG_023,0.275475261045536,-0.124731758138637,5.56056787424569,2.40578284105103e-06,1.89632294529905e-05,3.37364221333974
T5_GG_024,0.0779365179998005,-0.0916216523320328,3.68785172804541,0.000716148134718755,0.00255903600139502,-2.1779815965425
T5_GG_026,0.251871270828629,-0.166246471003051,6.84818881404769,4.31869745695974e-08,5.51148056412005e-07,7.42243175045582
T5_GG_028,0.245683421241834,0.208610404596208,5.76326808733195,1.27512422444422e-06,1.13911097383683e-05,4.02318265312339
T5_GG_029,0.318833271550469,-0.405856712398901,4.36251555291513,9.76109505197494e-05,0.000443385334564286,-0.276897555438817
T5_GG_030,-0.00805035002196621,-0.0999123532817726,-0.288195256412314,0.774791245145155,0.842705218899016,-8.13737137519769
T5_GG_031,-0.0238267044147345,-0.0394509108796931,-1.20868871999892,0.234382241172086,0.332351537746662,-7.43107355820199
T5_GG_032,0.42494309757868,-1.1530482830059,3.37856047501034,0.00171669078772266,0.00532582654059898,-3.03713858567375
T5_GG_033,-0.0158131568936421,0.0138621750992328,-0.572129575694385,0.570663444618226,0.664946970250802,-8.01734446062851
T5_GG_034,0.0516371234260291,0.0816031630393905,1.70282232110406,0.0969143699699264,0.162331569699627,-6.75331697304705
T5_GG_035,0.412292299374994,-6.62732292487537e-05,15.3515772117692,1.03186592128076e-17,4.60900111505407e-16,29.8606754203079
T5_GG_036,-0.202272151954485,-0.411065452968465,-4.54194939399288,5.66033421313696e-05,0.000291724917138597,0.2576421355483
T5_GG_037,0.0852849920721551,-0.0174735710993479,3.22361576368338,0.00262909106895317,0.00757630544601559,-3.47209577162337
T5_GG_038,0.476168852739529,-0.218366773529392,12.4001430358903,8.31374271702623e-15,2.47564783129226e-13,23.0834842420428
T5_GG_039,0.254800054454766,0.190626833367856,6.13854492691406,3.93673878467694e-07,3.76802140819078e-06,5.20397432480128
T5_GG_040,-0.121897643578582,-0.00807523328226078,-2.42414821898967,0.0203019408984578,0.042507188756146,-5.3850265993908
T5_GG_042,-0.0171912096646621,-0.267216139896655,-0.292732634612567,0.771347374530184,0.842705218899016,-8.10383208944676
T5_GG_043,0.0412692839779777,-0.0962807695560087,1.49292502388315,0.14386026885428,0.225465216683901,-7.06913846363958
T5_GG_044,0.131219557624167,-0.270459991840213,4.15874105376164,0.000180045546917558,0.000753940727717273,-0.884073579301354
T5_GG_045,0.0521183953796082,-0.00506186807627981,1.73903907444513,0.0902686805294498,0.153113964442358,-6.68405929974149
T5_GG_047,0.146462239856691,-0.116126070911752,5.33730482222636,4.83556562717912e-06,3.3229015079077e-05,2.6879003716292
T5_GG_048,0.0851976090301239,-0.0361987191820837,2.05405091697414,0.0470221682959999,0.0887460641079434,-6.11441648754437
T5_GG_049,0.163149413859407,-0.349990899529398,1.06761388328084,0.292549793266768,0.397986520789309,-7.59560695490578
T5_GG_050,0.109190821891395,-0.0521577221830843,2.83829429943275,0.00729407944920188,0.0182692831064122,-4.43761026741681
T5_GG_052,0.108650289944356,-0.0445570968791541,2.74053567174006,0.00935589272788878,0.0218032978354278,-4.67729307939456
T5_GG_053,0.443448416246031,0.0391540837296998,14.506485262583,6.35579319785742e-17,2.43336082432256e-15,28.0156707746674
T5_GG_054,0.115669123271856,0.178135621395503,3.67575882526543,0.000741448976444078,0.00260276652693914,-2.23411453202599
T5_GG_055,-0.0988360227196187,-0.0306744719964647,-2.6032206077218,0.0131738725980198,0.028939326690732,-4.9561765452545
T5_GG_056,0.0311943248229117,-0.110613275679849,1.12629982766734,0.267226501345354,0.369158259590489,-7.5399539487359
T5_GG_057,0.0580413740361972,-0.0648430406717852,2.97012769189512,0.00517958790403414,0.0136980434542715,-4.10803774115756
T5_GG_058,-0.396781140327574,-0.445753536999725,-6.17931829390747,3.46531878111497e-07,3.43964975310671e-06,5.30352317378209
T5_GG_059,0.107877643127725,0.00423174016839458,3.6610342206148,0.000773422766459945,0.00262376330900336,-2.29744177241906
T5_GG_060,0.128359681338015,0.009254188808389,4.38471629566462,9.12720576035291e-05,0.000426270877469096,-0.222678233919709
T5_GG_062,0.0351565464167062,-0.0514596284726462,1.22300589096212,0.228991530555736,0.326434735047538,-7.42726295751053
T5_GG_063,0.199040685706743,-0.0114198715231039,7.378487708262,8.4583952338064e-09,1.33344113097654e-07,9.04160091265999
T5_GG_065,0.183487998001151,-0.0421173464351177,4.39123852988151,8.94878632949341e-05,0.000426270877469096,-0.206281528465223
T5_GG_066,0.154300897623831,0.0251653363961076,5.1680414381608,8.19759892653275e-06,5.03035459230957e-05,2.15830416311617
T5_GG_067,0.33470706042376,0.0909201735819256,8.81321938893574,1.18025766309877e-10,2.25935038364622e-09,13.3556664772055
T5_GG_068,-0.0490869323425753,-Inf,-0.944975369633799,0.351088924954817,0.455170672528464,-7.6825839380686
T5_GG_069,0.0270688667071186,-Inf,0.218424371863039,0.828320694443752,0.880912484567164,-8.11789407362443
T5_GG_070,0.0629983649941784,-0.0539547182280565,1.84873650522683,0.0724272170138202,0.131151987565566,-6.48991485598504
T5_GG_071,0.0307857677469655,-0.184605442892107,1.07452839397838,0.289481741581991,0.395821973183539,-7.56478448959384
T5_GG_072,0.0720881053014962,0.00710853300319887,2.32390899349807,0.0256773301877586,0.0521327612902977,-5.59474074795884
T5_GG_073,-0.500000697457954,-0.309276975256046,-3.91911422562212,0.000365924093586342,0.00143311547934606,-1.56514664150607
T5_GG_074,0.108725898989196,0.00157468725892679,3.12374336806622,0.00344448747036229,0.00971708044270624,-3.70966483366439
T5_GG_076,0.211810511107114,0.0511135026519593,5.72463341197285,1.43918707896081e-06,1.24420044245644e-05,3.8893466244781
T5_GG_078,0.125554276930339,0.0839180631639694,3.66828201985649,0.000757521601124078,0.00260276652693914,-2.25000598355411
T5_GG_079,0.136593579464654,0.298943042216049,3.25613611697767,0.00240579614852386,0.00700818878048255,-3.3836544901602
T5_GG_080,0.145675472112277,-Inf,2.47934887854278,0.0191458631727415,0.0404022939393286,-5.16434642874845
T5_GG_082,0.110004781727749,-0.0471916772555766,3.42632582724072,0.00172890637698549,0.00532582654059898,-2.95254424878808
T5_GG_085,-0.149962589295087,-0.758215666520661,-2.04761105200444,0.0490589950179338,0.0913042407278212,-6.04894667847464
T5_GG_086,-0.365091184156658,-0.134871331560063,-6.87638932716633,9.85073582862647e-08,1.15880153790713e-06,6.75508345520307
T5_GG_087,-0.0891171237055966,0.0911244165696845,-1.8190676044533,0.0784695936166279,0.138354283481949,-6.47049143267514
T5_GG_088,-0.0144559123553972,0.0965469634868025,-0.282282296764722,0.77958328178007,0.842705218899016,-8.04651505878001
T5_GG_089,0.161362765507369,-0.261525032528591,3.1196754877712,0.00386897693496794,0.0106895445213547,-3.71668012070303
T5_GG_090,0.235846994803851,0.22643360499728,6.4938167368687,2.88741654571694e-07,2.976260131739e-06,5.7408503118468
T5_GG_091,0.131592422425998,-0.03996366468561,3.00324172144882,0.00521343444901379,0.0136980434542715,-4.01169121915755
T5_GG_092,0.058136073019165,-0.165696956919007,1.56559600234433,0.12748786274466,0.207071195245872,-6.86256007740405
T5_GG_093,-0.24985619470165,-0.343236728692194,-5.48948940341942,5.10317275632627e-06,3.33573243584253e-05,2.78769132597572
T5_GG_096,-1.42242998055193,-Inf,-8.63270193110843,7.99876863203486e-07,7.39196549443222e-06,5.83603854410717
T5_GG_098,0.0156386233870879,-0.0573339147928365,0.533327071680652,0.597570176820378,0.687475895273795,-7.92073077797917
T5_GG_099,-0.127703523385713,-0.0310221265257978,-3.15426199741767,0.00353793474249552,0.00987673448946666,-3.63053782967393
T5_GG_100,-0.826667758634669,-0.707288178279717,-5.49087466332619,5.08284567150851e-06,3.33573243584253e-05,2.83210981145847
T5_GG_101,0.133792526128241,-0.0114879126280474,1.79849294344387,0.0817393496764605,0.143177422962689,-6.5050218130402
T5_GG_102,0.173849397503225,0.0174736705747551,5.4568413731181,5.6065581983851e-06,3.57751808849335e-05,2.70571833195563
T5_GG_103,0.219016449225056,0.158311448398027,4.44718630363869,0.000102007926277724,0.000455635404040501,-0.187446617649599
T5_GG_104,0.00828117591998802,0.021234620490444,0.125568952017943,0.900875358475972,0.921506091876185,-8.07601018476896
T5_GG_105,0.00710387184766519,-0.119870871112932,0.166577419472313,0.868772853510429,0.895504325926135,-8.07698009793907
T5_GG_106,0.0377100512342014,-0.0925184484825988,1.50879331667137,0.141369818013666,0.224184090104511,-6.91167762671976
T5_GG_107,0.213881287793639,0.0212224349588903,4.59919934397735,6.6110949487163e-05,0.000334296876652069,0.235879562791835
T5_GG_108,-0.103116357102204,-0.0566694123338345,-5.55899522719974,4.17724653698824e-06,2.94605808398118e-05,3.0536722242939
T5_GG_109,-0.119051997257665,0.064021833373059,-3.71850913964538,0.000784304749762866,0.0026274209117056,-2.16424873118378
T5_GG_110,0.0942643725790168,-0.0323415484024327,4.78401419023011,3.89296408072822e-05,0.00021292130074187,0.806455707298843
T5_GG_111,0.0349805087787383,-0.0522252815815363,1.05129480031393,0.30116375954414,0.403559437789147,-7.53066623977417
T5_GG_112,0.0277202414685483,-0.113121259694802,0.945638919737452,0.351568392587284,0.455170672528464,-7.60136508497944
T5_GG_113,0.0649491368723705,-0.00148123074269696,1.70181932793056,0.0986929124655883,0.164283854290545,-6.63886118286405
T5_GG_114,0.252154553416153,-0.435833545539999,3.63877949296722,0.000975001382816061,0.00318658988530127,-2.37224790883008
T5_GG_115,-0.0580304571146026,0.079860330052383,-1.17351040458264,0.249434431208899,0.348168893562421,-7.37250900885659
T5_GG_116,-0.00391949371888164,-0.0402065825238853,-0.0788597045324799,0.93764568765298,0.941157469254677,-8.08576095701658
T5_GG_117,0.106163551069688,-0.205495572301407,2.67865146539941,0.01166982286918,0.0267270971995953,-4.72480488713895
T5_GG_118,-0.0246908955980517,-0.0378008360752542,-1.05189417534533,0.300892958343852,0.403559437789147,-7.4882776762527
T5_GG_119,-0.187144851764199,-0.0425875510901794,-7.64712015590821,1.18044299026377e-08,1.75754845217051e-07,8.96226100198825
T5_GG_121,-0.0279497661379036,0.0353384358178926,-0.904984397667157,0.372379775720526,0.47750133920144,-7.65360253280473
T5_GG_122,-0.0331152850089296,-0.0276145355168021,-1.84949545873663,0.0738388550286173,0.132312356042998,-6.37709598082173
T5_GG_123,0.0147905716910257,-0.0171007453851483,0.485515660013473,0.630688317645527,0.716205377665259,-7.96398246201004
T5_GG_125,0.0475583936305605,-0.0233260204343923,1.76218196557072,0.087792696070873,0.150823349660218,-6.56538602771378
T5_GG_126,0.0452663982655666,-Inf,1.68600448168096,0.102404651719754,0.16941016457342,-6.60667488334867
T5_GG_128,0.363230144867312,0.113507577132961,6.61031598758847,2.07821114347071e-07,2.22784234580061e-06,6.01487086471174
T5_GG_130,-2.27308396054494,-1.07591458054424,-30.7199594026603,5.83505626513742e-25,1.56379507905683e-22,47.0456991683595
T5_GG_131,-0.198658530440013,-0.142065005884202,-4.18902849689562,0.000211950961667173,0.000873890118873882,-0.908065155152547
T5_GG_132,0.0648323609667054,-0.095314071768017,2.33369345416121,0.0261967171857543,0.0523934343715085,-5.48716250316327
T5_GG_134,-0.0234350724507666,-0.0855923723078853,-0.859307411028969,0.396697558501309,0.499131200367844,-7.71569200630016
T5_GG_135,-0.0185909672807725,0.0250895847872833,-0.795445964189264,0.432338856701282,0.533948449750892,-7.73422718888823
T5_GG_137,0.0879929530405728,0.0551295577508312,2.96708631161228,0.005713985433722,0.0148674572450242,-4.06653724243311
T5_GG_138,0.0280588967992327,0.0391094763739028,0.675196558598424,0.504503282885766,0.600919465837268,-7.86461440793596
T5_GG_139,0.0939156844582766,0.0364396995838346,2.33019101966643,0.0264052745539632,0.0524193598552751,-5.51200300463796
T5_GG_140,0.178351734509736,-0.0507364370679809,3.733448095765,0.000752851934512907,0.00260276652693914,-2.14267822552167
T5_GG_142,-0.477518315226393,-0.418510569483791,-12.3945949109513,1.28202119185778e-13,3.12346981288985e-12,20.545589486178
T5_GG_143,0.202322243869207,0.195752967374927,2.67404516565921,0.0118005452120943,0.0267270971995953,-4.77416457225388
T5_GG_144,-0.0454313402546055,0.00759186683813754,-1.17625898425338,0.248350760828461,0.348168893562421,-7.35598504629746
