genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp081,0.498752932943121,-Inf,7.26444900329353,4.02257173632492e-07,9.72121502945189e-06,6.21055277883759
P1_gp082,0.40198430167609,0.00409590760346263,7.37781062626164,1.06260748874024e-07,3.08156171734668e-06,7.33480102338694
P1_gp083,0.0507945457942879,-0.0480759213032586,1.3136433362498,0.201019768375301,0.323865182382429,-6.68034917058599
P1_gp084,0.0949965035603778,-0.058482609900474,2.3422606383385,0.027524428299423,0.0665173683902722,-4.99001078780321
P1_gp085,0.0974924319165662,-0.0667491381373986,2.77182860447329,0.010429647714465,0.029365027545581,-4.06517056170508
P1_gp086,0.0869289865099314,-0.0667671121659813,2.78299306071958,0.0101614579312179,0.0288904196083645,-4.04067908520388
P1_gp087,0.00559914656467561,-0.0752151756799043,0.14342852588398,0.887113722165358,0.94235523599983,-7.53293524206858
P1_gp088,0.196435519298002,0.106634264620769,4.03402308731404,0.000461366634663905,0.0025244589443874,-0.999283284946642
P1_gp089,0.486928177102561,-Inf,5.81064268357019,2.77170693251481e-06,4.01897505214648e-05,3.89930322762084
P1_gp090,-0.00331416218359367,-Inf,-0.0532863637669267,0.957872452089492,0.974477231812886,-7.6144295747671
P1_gp091,0.198251556415511,0.121388137632778,5.27782831951235,8.30909309723326e-06,9.26783460845248e-05,2.70580541829992
P1_gp092,0.105129882502752,0.0877986659152232,3.03415958977823,0.00469808252400779,0.015482317408662,-3.463669028811
P1_gp093,0.0423531496970016,-0.0571575029829635,1.08903763471987,0.284089371697001,0.418202628386448,-7.08102981243707
P1_gp094,0.152094098520394,0.0271639323449427,3.17416871922627,0.00326360268624069,0.0119803136583519,-3.1532067434328
P1_gp095,0.157210073954021,0.0662069970954452,3.73876466788618,0.000707633057672115,0.00360023836359497,-1.66261416178464
P1_gp096,0.258205652995933,0.353650715992185,3.97281748703433,0.000367127197761528,0.00212933774701686,-1.0593855998331
P1_gp097,-0.0636873193331703,-0.0693713634236761,-0.650695516748096,0.519784173201213,0.649730216501516,-7.4599031928824
P1_gp098,0.0422278743573499,-0.0648778417092116,0.914338040091975,0.36722478445455,0.50886162957038,-7.22202923078832
P1_gp099,-0.0390949500045795,-Inf,-0.566516502252857,0.575440899115516,0.707109579421608,-7.42026839785201
P1_gp100,-0.12576845078377,-0.0791016679167287,-2.34865810360149,0.0250329654214799,0.0620475211301639,-5.04653296552989
P1_gp101,-0.0622880519976889,-Inf,-0.967318876871511,0.341455503018606,0.478367612924617,-7.11686697514083
P1_gp102,-0.0808640851962234,-0.0511371160816302,-2.14511138297414,0.0394585072099136,0.0908171991339282,-5.44883241670607
P1_gp103,0.0473325033288775,-Inf,1.04272044551848,0.309081800223038,0.445938915744682,-6.84212763271789
P1_gp104,-0.0593324676894231,-Inf,-0.738613792368807,0.466131494324169,0.604564842815727,-7.29729772567689
P1_gp105,0.0345703265361231,-Inf,0.280272869899989,0.781598656610111,0.878541125647024,-7.44246136027465
P1_gp106,-0.0728916139212233,-Inf,-1.11252948330924,0.275130821493436,0.410238534548096,-6.9748021799684
P1_gp107,-0.0762608167351746,-Inf,-0.967639933634069,0.341297825014078,0.478367612924617,-7.13446378204361
P1_gp108,-0.127564882366782,-Inf,-1.76972028767988,0.086694598494534,0.166499560022615,-6.10093099975247
P1_gp109,-0.127370041227646,-0.109827320648922,-1.43078280196517,0.161969221188629,0.274684644121066,-6.63069158080881
P1_gp110,-0.105572534140365,-0.12226929286566,-3.98876342743414,0.000350940133734422,0.00212933774701686,-0.951720420758367
P1_gp111,-0.0516821218344601,0.0059993556667076,-1.48624629196502,0.146781852218151,0.25798022511069,-6.56914903160197
P1_gp112,-0.0261252689970817,-0.0572416170320507,-0.497981397813436,0.621826061026023,0.748255426130899,-7.52913728340652
P1_gp113,-0.00981882964394332,-0.0301323652519541,-0.0984302949586129,0.922190839129282,0.951727200524881,-7.68971393474108
P1_gp114,-0.0861813298331388,-0.122429941558282,-1.43665750596048,0.160303959960426,0.27345969640308,-6.66123768319204
P1_gp115,-0.086597848662881,-Inf,-0.874079840637538,0.390481746648285,0.52669630943257,-7.16267192731804
P1_gp116,-0.116464848220789,-0.13380962330019,-1.36318556847473,0.182126618089741,0.30009499571605,-6.76579927941546
P1_gr044,0.00059139075840926,0.0194018632416033,0.0166733028809577,0.98683099525093,0.988977738675652,-7.50619865526479
P1_gt070,-0.00493590255181759,0.034580799629115,-0.15529783107118,0.877846768601396,0.936001021085195,-7.4824964195577
P1_gt071,0.0610304387403491,-0.0190813468768128,1.94467995356769,0.0632668994998097,0.13199568960392,-5.65996419423336
P1_gt117,-0.177075448503829,-Inf,-3.89263474668226,0.000662067748575498,0.00342856512655169,-1.37419309175839
T5_001,0.223607217614968,-Inf,2.39709455852046,0.0326136171937341,0.0762737821466363,-4.66646481855641
T5_002,0.95831970441286,-Inf,19.6480909872088,1.55790113342399e-08,5.64739160866197e-07,10.0572390095615
T5_003,-0.0425694355867383,0.12765172086018,-0.48504960776135,0.633928561909746,0.756540259069245,-7.23602208815888
T5_004,0.126416321569383,-0.199113691015474,1.12649126881101,0.275850049092686,0.410238534548096,-6.61418903204129
T5_005,0.0321377124771184,0.0827053038887555,0.473600674122992,0.641903164698031,0.761861104807915,-7.22331151045139
T5_006,0.00922139433659702,0.0194579506535712,0.194101869431208,0.848432365943733,0.915742113387196,-7.31092302586841
T5_007,0.269974316440727,-0.445122415133623,5.70649328654366,2.72917647852577e-05,0.000239836720840144,2.18242410111539
