genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp069,-0.237486657987939,0.137521615334895,-2.43097049036757,0.027497112994323,0.0546175532079018,-4.54180349739862
P1_gp072,0.0867635275141573,0.182963002367272,1.01664462907137,0.319617914004861,0.408322445204449,-6.8642397533163
P1_gp074,0.0728364113900518,0.514002961243968,0.819190584527587,0.420862181229237,0.50984140595513,-7.06765384326393
P1_gp075,-0.0981228887781511,-0.0458792845319828,-1.04432802610433,0.306898533716785,0.397323994544052,-6.85652870517269
P1_gp076,-0.395140028386188,0.0809435041563342,-4.27428005173486,0.000270398864071881,0.00150799366501626,-0.409417799892289
P1_gp077,0.730640586151358,-0.318879887818729,5.22731188463302,2.44993651545057e-05,0.000244993651545057,2.02401546024413
P1_gp078,-0.120263417278058,0.141530731929456,-1.30936919455597,0.202996867463224,0.288573978256544,-6.56818137621968
P1_gp079,-0.183510185527478,-0.0565681948492522,-2.92091387220399,0.00755578490586927,0.019919796570019,-3.62139690652705
P1_gp080,-0.144419212249417,0.139790209015004,-1.38992586024878,0.177505844763922,0.262004454998944,-6.44121486901169
P1_gp081,1.07155185148366,0.699988796892845,3.85464871847435,0.000776497837267016,0.00336083933389466,-1.3772052663703
P1_gp082,0.651431612034581,0.17046260745075,6.00599588066679,3.57608096228694e-06,4.71392490483279e-05,3.93058924988754
P1_gp083,-0.109267204140722,0.0589359056632759,-1.10858489656513,0.278763726910222,0.372541386193385,-6.79693794266036
P1_gp084,0.0161461622830383,0.0288430841525244,0.280983226423226,0.781168552281125,0.829812747844418,-7.36014837700278
P1_gp085,-0.0152448475015242,0.0178804080785144,-0.187761584483474,0.8526663166329,0.879975913962779,-7.39966304126302
P1_gp086,0.0247620776803363,0.0110349290383493,0.416196752513519,0.681021397653541,0.759600789690488,-7.33262727155193
P1_gp087,-0.149760871334337,0.00300329536574681,-2.57184432587021,0.0168463335685473,0.03758028257599,-4.36352997275473
P1_gp088,0.104040718392423,0.399499536111597,0.928024181347184,0.36277666927068,0.455352433793582,-6.95767230317511
P1_gp089,1.15165699306748,0.73531683690916,5.66924022671561,2.94557938079907e-06,4.27109010215865e-05,3.87249037716665
P1_gp090,-0.137897644596667,-0.0438673460575383,-1.29150976727415,0.205884453115558,0.291251177578107,-6.66026401572541
P1_gp091,0.417411403467319,0.573059873907303,4.13578978894295,0.000242811089777796,0.0013848358920619,-0.528681520705871
P1_gp092,0.0881012113036439,0.489302315376057,1.2514662043636,0.219940252450294,0.306647467358583,-6.74903555279165
P1_gp093,-0.0308612360280806,0.155227653194595,-0.353687152152353,0.725919822207687,0.791416347519659,-7.48112205369959
P1_gp094,0.205547347404468,0.35406353444565,2.22823185308944,0.0331027700984167,0.0627438126048421,-5.15242198151344
P1_gp095,0.177293636494288,0.433301457274684,2.40940263255513,0.0219782605134135,0.0463597207745505,-4.78561096781452
P1_gp096,0.631092076656723,1.23251888967362,3.35381774897864,0.00208098668102267,0.0070998369117244,-2.5999224507004
P1_gp097,-0.263149364861106,0.161013116595164,-1.30977793826024,0.199703741697318,0.286703391545655,-6.70596377324161
P1_gp098,-0.112823267986336,0.144442393600966,-1.14323455873767,0.261519660659743,0.354703439703235,-6.89959572312229
P1_gp099,-0.332927221140495,-0.208072874730705,-2.17799243180521,0.0369768682677733,0.0678689354281914,-5.23755682746139
P1_gp100,-0.384564520500894,0.122755200151634,-4.25248744041503,0.000174564161001838,0.00107709801469219,-0.208250174768701
P1_gp101,-0.202998268733605,-0.177911726115086,-1.73068206982232,0.0932539685693826,0.150242504917339,-6.03782077508673
P1_gp102,-0.267943712240772,0.183731256202933,-3.31895386888634,0.00228258536112194,0.00769709017122515,-2.71038445819598
P1_gp103,0.158012775222341,-0.975241527728626,0.195348653391502,0.846369370978387,0.879738772701549,-7.55414050793497
P1_gp104,-0.27589738581193,-0.149864966995501,-2.18978125997492,0.0360331194879852,0.0665579914109281,-5.16845399836621
P1_gp105,0.252085522514866,-0.985722173241416,0.327467860979539,0.745471404436734,0.800691508469085,-7.51868551833646
P1_gp106,-0.334380404867759,-0.202715113204364,-3.36679448602471,0.00201040891627917,0.00694069744905905,-2.50782086347304
P1_gp107,-0.331413781317162,-0.262278576703889,-3.22531801345969,0.00292096080769165,0.00941198482478421,-2.87642329156789
P1_gp108,-0.278350094910096,-0.164502868069133,-2.63670009491496,0.0128650741578562,0.0300876734336959,-4.28163615142487
P1_gp109,-0.387755860502083,0.0677920559700634,-2.36970299166423,0.0240747714601036,0.0495154874002131,-4.90067831992255
P1_gp110,-0.247042008012318,0.0316573422826589,-3.71304676120547,0.000788058878292541,0.00336083933389466,-1.64558853593777
P1_gp111,-0.251389028750781,0.320736323326704,-2.97264274545516,0.00560483375261044,0.01519067091829,-3.52076801074175
P1_gp112,-0.193463139396344,0.163354188558016,-2.57717220161836,0.014834935089188,0.0333498540764691,-4.44289342551914
P1_gp113,-0.126290554859773,0.230456978255558,-1.05334312029612,0.30016340399084,0.392180890680757,-6.98725347563577
P1_gp114,-0.250106869564262,0.0229303009392876,-3.9655820824972,0.000391519824647278,0.0020643772572311,-0.984663445710031
P1_gp115,-0.228956517453725,-0.754164560207405,-1.27521343910446,0.2115199780861,0.297686586327268,-6.6485800528133
P1_gp116,-0.314703411595493,0.00811046105670709,-2.78725337230742,0.00891375602538297,0.022675344275097,-3.992234702713
P1_gr044,-0.231406864311706,0.20714103166892,-3.27521266266792,0.00324309875954136,0.0102228113072499,-2.82087509930433
