genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_121,0.0560694887061782,-Inf,1.26645257133632,0.227547772591563,0.611665113480072,-5.76298921444652
T5_122,0.0616420980241112,-0.0250799765314173,1.88929486918688,0.076016907678794,0.371215899164778,-4.97791499914312
T5_123,0.0342989744938648,0.131140346752987,1.1709740175038,0.257747475220364,0.662456230171636,-6.02716670256526
T5_124,-0.0141782681812736,-0.0694091060322588,-0.555496736937301,0.585785207160464,0.903342451042188,-6.56794714842751
T5_125,0.0177288015048051,0.0864349315413111,0.612271434570628,0.548453743268383,0.903342451042188,-6.49758219278648
T5_126,-0.0612893895372748,-0.0322813001874872,-1.83867448606149,0.0834830643818588,0.372957502922798,-5.10688338123174
T5_127,-0.00557615107458348,0.124838142174252,-0.246787921293472,0.808025220142719,0.950110023963803,-6.63784415500687
T5_128,-0.00307216679709701,-0.0193083693927791,-0.116485644779145,0.908631483329022,0.974462611473652,-6.69401275425893
T5_129,0.0219085377371298,0.153791056363071,0.880140249434797,0.391045205144404,0.784768802104865,-6.30902470102561
T5_130,-0.0172334342403015,0.00324067270135989,-0.669450103445244,0.512190901406054,0.903342451042188,-6.48167426375595
T5_131,-0.00568046689263965,-0.0436636615378705,-0.232512250058518,0.818913863177119,0.950110023963803,-6.685579070837
T5_132,-0.0129210667651633,-0.0747451026016706,-0.431665150332769,0.671404708648054,0.928936155464675,-6.61930807548275
T5_133,0.0988280602329927,0.054090109517879,2.90570655392549,0.00983600636302284,0.121851820135491,-3.15900974855819
T5_134,-0.00811659772054485,0.0226956215585615,-0.264730705693921,0.794397073755847,0.948112749920314,-6.68031585770563
T5_135,-0.0328219297380045,-0.00713407665984248,-1.39143341145711,0.182019838446578,0.57705509916057,-5.76103742954818
T5_136,-0.000912941862031128,0.0751354967202782,-0.0253950221872511,0.980035337606708,0.992112173223965,-6.69588361568627
T5_137,0.00761708712391858,0.0751713113513458,0.222090047551899,0.826887563517985,0.950110023963803,-6.69646882796629
T5_138,0.10571599987467,0.145345335699591,3.30673598868623,0.00416496177034863,0.0677963221506749,-2.34426466295657
T5_139,0.0192996540566796,0.131821974953051,0.529550068836275,0.603265355661839,0.911253117775554,-6.58768770207584
T5_140,0.026464823460208,-0.0487329403819967,0.445382654028099,0.661657711759334,0.928936155464675,-6.63178465566828
T5_141,0.0220266070751321,0.0588372026325667,0.406760894728899,0.689254375299031,0.928936155464675,-6.64471928890174
T5_142,-0.00148051797578902,0.0588551463667771,-0.0322073578539334,0.974681474797639,0.992112173223965,-6.73351166525928
T5_143,0.0136471989531428,0.0874951715036147,0.43435067251774,0.669491685594575,0.928936155464675,-6.63126627451086
T5_144,-0.0102911470260443,-0.0578113932077943,-0.320895989863159,0.752196939774534,0.948112749920314,-6.68499086301965
T5_145,-0.00273393496490118,-0.0256815466019671,-0.109814309804391,0.913841418300076,0.974462611473652,-6.68827481092873
T5_146,0.0256823580818276,-0.0237736350121145,1.01908326699476,0.322435499404787,0.717543924248399,-6.2105987142907
T5_147,0.0471569379399644,0.00240538780298238,0.766393528184835,0.453944293081451,0.866438887820364,-6.41770857913381
T5_148,-0.0309521541359295,-0.0192346871640302,-1.62511056643546,0.12251649079666,0.460222202607965,-5.39709813286239
T5_149,-0.0398844286203679,0.161657617910564,-0.580030924473767,0.569495692828987,0.903342451042188,-6.56315198728665
T5_150,-0.0801266909842182,0.0746943084509694,-2.52714422543249,0.0216957268738318,0.196486585218817,-3.89986143731585
T5_151,-0.0435169887518589,-0.129644468768379,-0.974484475534442,0.343467359049725,0.745451379270886,-6.24629360883251
T5_152,0.0558690897797611,0.147253614576332,1.27638056955576,0.218967930792294,0.599603773104132,-5.92682008226528
T5_153,0.0621524494518674,0.015681702141156,2.40037173133451,0.0280939566089091,0.216619191747642,-4.15341409491476
T5_154,-0.0463097873519891,-0.0629617961502492,-1.48849389232538,0.15492030800078,0.521743106255499,-5.61162068873601
T5_155,-0.00565156792528181,-0.0521682653658224,-0.228889559304041,0.821683204521849,0.950110023963803,-6.68085728434813
T5_156,0.000990904531950339,-0.0361343869544729,0.0329618518471138,0.974088584326736,0.992112173223965,-6.72401621235646
T5_157,-0.0216833346036594,0.0329449691974716,-1.07511879131675,0.29733109924064,0.710209312602866,-6.12493957883132
T5_158,0.07589751043739,-0.179813486462632,3.05308765988148,0.00718591666256442,0.0988060855535445,-2.85296663554719
T5_159,0.0903741381045386,0.216694036881996,2.36930891003715,0.0299126061436239,0.224728041027738,-4.17716701498214
T5_160,-0.0166786048862522,-0.0243871200769241,-0.509546604121016,0.616914029966624,0.921172451178215,-6.58613871119115
T5_161,0.141487812844133,-0.164453129573095,4.86005016672556,0.000146643109963412,0.00537080390240997,0.952756162802187
T5_162,-0.0221132598331353,-0.212780797914324,-0.62515458032139,0.540163870637223,0.903342451042188,-6.53154430747504
T5_tRNA001,0.0120478908005046,-0.0111661270198094,0.368456707646287,0.717076865030697,0.933126901188196,-6.64887839246902
T5_tRNA002,0.0433578774784961,-0.00322839927679894,2.03289217635194,0.0579699980265628,0.320475649467602,-4.69959130088967
T5_tRNA003,0.0280783116823857,-0.0101349469539679,0.589430267247413,0.56331794109527,0.903342451042188,-6.55904754941293
T5_tRNA004,0.0394330848908068,-0.0341643253860304,1.03344439160719,0.315861855615993,0.717543924248399,-6.17697826380837
T5_tRNA005,0.114022111389134,-0.0175347709466006,5.53211033273937,3.64522914135964e-05,0.00178008689736396,2.330310584893
T5_tRNA006,-0.0962276915156306,0.0767369897017502,-3.26093511097236,0.00459775728493047,0.0709022570781384,-2.43696278437023
T5_tRNA007,-0.0604090813486405,-0.0112046081847155,-2.26796215713807,0.0366401938081842,0.255608971090428,-4.35941946280209
T5_tRNA008,0.0164528625944723,-0.00365202059575201,0.621286147815079,0.542645883759687,0.903342451042188,-6.50714707161714
T5_tRNA009,0.00780776431431318,0.153370379799438,0.16266130410764,0.87270127041245,0.974462611473652,-6.71755994608286
T5_tRNA010,-0.010652826477388,-0.0272618794813518,-0.492317667083839,0.628786656094345,0.921172451178215,-6.58669491040919
T5_tRNA011,0.00676288157520755,-0.0576815429236395,0.195790408233713,0.847093360472687,0.962009126428283,-6.70372332003098
T5_tRNA012,0.106445087311511,-0.055801406705718,3.03816333542636,0.00741888696989071,0.0988060855535445,-2.89538780677985
T5_tRNA013,0.0707104709977043,0.147737167821383,1.81439022402986,0.0872893301657087,0.372957502922798,-5.16724521197734
T5_tRNA014,-0.0952506789626919,0.124645289332869,-4.2040132039624,0.000595376492416721,0.0145371093565083,-0.404200144127309
T5_tRNA015,0.030604688681029,0.00289041865606177,1.23053981478889,0.235235867639844,0.620937920887155,-5.9576913353704
T5_tRNA016,-0.0256455608430584,-0.0250763065522274,-0.685018068202161,0.502558341437626,0.892421782068027,-6.4969543225237
