genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp028,0.219090951793377,-1.56803162162065,0.635436528006752,0.52974431266528,0.625425003499097,-7.52547342158959
P1_gp029,-0.562500544868576,-0.0515290230912366,-4.0906353153074,0.000278345043975436,0.00109451272425078,-0.781491814569455
P1_gp030,-0.377035745231482,-0.619744478765883,-2.00999520014313,0.0530829209278002,0.102346926680938,-5.71013238170297
P1_gp031,-1.0981510397818,-0.884676462513148,-5.78316006410855,2.17004541859693e-06,1.76233991570902e-05,3.9700428679173
P1_gp032,0.305084053521142,0.0677644800883438,1.92382435254013,0.063475345243731,0.118134670314722,-5.96991282175706
P1_gp033,-0.138272601440633,0.0612893797083139,-1.54372025400427,0.132668133636712,0.209147410674345,-6.54534546770067
P1_gp034,0.298576760811008,-0.370065913318407,1.25073055361721,0.220265734175633,0.313995833824839,-6.92850387226881
P1_gp035,0.317898241121015,0.586840244490892,1.57550013652262,0.125156514828057,0.198473053100113,-6.52550173239405
P1_gp036,-0.225071389233952,0.837999179015869,-0.87230963031685,0.389656163795246,0.491464666169397,-7.36750097310716
P1_gp038,-0.346262504262841,0.0497798311160753,-1.47661341670212,0.149731377627548,0.229302909738187,-6.68966994389026
P1_gp039,-0.276899718882969,0.147406726889499,-2.18800075473645,0.0362256499574802,0.075259489834145,-5.46029663606782
P1_gp040,0.296823397863731,0.315251513859619,3.20548167790211,0.00309073866242381,0.00881189320776151,-3.16826941066001
P1_gp041,-0.302537421699029,0.303142110745869,-2.96063264531455,0.00579894442988547,0.0155411710720931,-3.77602306563556
P1_gp042,-0.216909108842468,0.392062798833946,-2.22341676447808,0.0335075852182386,0.0707089199880941,-5.36888060138325
P1_gp043,-0.0791012392145046,0.113651487886059,-0.621718422522334,0.538611835635615,0.628411752696707,-7.56839414474028
P1_gp045,0.0887574705164429,-1.6947760349753,0.126767304716404,0.899932261084851,0.927622484502847,-7.73073382417031
P1_gp046,0.204815497535891,-0.0265162599301598,1.32718337040787,0.194010850977361,0.285686308032597,-6.87853493541323
P1_gp047,1.01830883683108,0.656039534208582,5.2598674454951,9.81357377009893e-06,6.26199469139646e-05,2.44772792741165
P1_gp048,-0.00818984137101658,0.483344663464718,-0.0434282131812293,0.965634976770398,0.969251587170288,-7.75300594776009
P1_gp050,0.739153023512627,-3.14633972359656,0.870545442821633,0.390604380201797,0.491464666169397,-7.38526635378108
P1_gp051,-0.198445552368843,-0.101094468891505,-2.17203923655035,0.0375138062169843,0.0773361543550138,-5.50654441720915
P1_gp052,-0.0294788562790991,-0.859585811268027,-0.151689324914752,0.880401664505269,0.918084226021059,-7.71840251338742
P1_gp053,-0.316916820647288,-0.292953936239353,-2.74474016996392,0.00992440794617353,0.0253308698054715,-4.19186146329587
P1_gp054,-0.0953274361349666,0.229365087026203,-0.953573752659085,0.34757757917031,0.450003822307455,-7.30093037742861
P1_gp055,-0.169111958162465,0.487595899071888,-1.98863450027363,0.0555098534572146,0.105508090259103,-5.80557271224458
P1_gp056,0.196037737542332,0.222188404332016,1.12391784582302,0.269560745173966,0.364859998518297,-7.12544037928924
P1_gp057,0.124223542558905,0.0919184948660738,0.811047453174907,0.423439048313614,0.522956981327413,-7.36148350308275
P1_gp058,-0.0213738260291007,0.261509181849666,-0.230819756732994,0.818951070221803,0.867505481499775,-7.73743098354003
P1_gp059,0.73370580662879,0.468494885080975,5.13372560805021,1.41242444042257e-05,8.58338796724376e-05,2.08512863374444
P1_gp060,-0.238624055379765,0.439605847690878,-1.1137982985716,0.273812861058401,0.368133844638377,-7.13142268883912
P1_gp061,-0.387855131463052,-0.238663190652784,-2.36319872269462,0.0244791241350504,0.0529064940983347,-5.12558693276016
P1_gp062,-1.65457056924436,-0.829652625892624,-10.3747597535231,1.12918847356185e-11,2.75111373558706e-10,16.268371057349
P1_gp063,-0.0827865203479417,-0.0658261659313059,-0.666864318713719,0.50972611212966,0.607140435781106,-7.50808073221683
P1_gp064,0.111894459774837,0.480151675827527,0.669410664386092,0.50812255065,0.607140435781106,-7.52743034770267
P1_gp065,0.0252880678390733,0.369450382388608,0.209212435667179,0.835632780574075,0.878233667426871,-7.71867763805866
P1_gp066,0.023620664544531,0.212471425020167,0.218892831776647,0.828149044222232,0.873795054533693,-7.72728829955141
P1_gp067,-0.623003085203138,0.174167810740484,-3.50350122492593,0.00140227485440114,0.00469762076224382,-2.40234108790124
P1_gp068,0.582842892240401,-0.491220556948002,3.17890994629443,0.00331227919180737,0.00924677941046224,-3.18347172405632
P1_gp069,-1.79954733144132,-0.773640044244491,-14.1899855452143,3.27256759163779e-15,1.09631014319866e-13,24.5491048496967
P1_gp072,-0.0733527923189296,-0.158488421797122,-0.947062366568868,0.350833431945619,0.452035383468393,-7.28539706329331
P1_gp073,-0.0311267682663114,-0.110029702813342,-0.28874204961216,0.774675025955645,0.823860741889337,-7.71607840431853
P1_gp074,0.178607096371005,-0.215839750469833,1.75126835001973,0.0896566545807194,0.148320885355758,-6.20072186288446
P1_gp075,0.158274614713298,-0.173777214461162,1.02580660258329,0.312814869249216,0.40894821931117,-7.23141710907542
P1_gp076,0.0588412403059246,0.199640994494049,0.543667669183646,0.590506778947916,0.664940406546393,-7.5902575080787
