genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp031,-0.525798239556182,-0.4281739083102,-8.81423792768575,9.91982577829395e-07,2.65851330858278e-05,5.35135253562407
P1_gp032,0.107348004343145,-0.0156894293402285,2.04695205137695,0.0622036510237742,0.147527243136031,-6.04154417804377
P1_gp033,-0.0164560611353825,-0.0336636334341737,-0.436938477923715,0.669581656280926,0.773482258117621,-7.86429685203665
P1_gp034,0.0900005842810387,-0.0365474666066339,1.72738776457029,0.108613287415725,0.21722657483145,-6.54631210082501
P1_gp035,0.157571822402898,0.12360423558854,2.01712733275819,0.0655998940098473,0.151558375815854,-6.0944116925041
P1_gp036,-0.0142697819208206,0.153985284228383,-0.197622909710864,0.846505800935433,0.886185760354282,-7.9409347577499
P1_gp038,-0.0724773214641112,-0.0253856453515037,-0.854645757982008,0.408770433667121,0.57057539699369,-7.61162194911209
P1_gp039,-0.0688924103840455,-0.00138076048922934,-1.87950973808935,0.083596010443348,0.177807387292201,-6.31629572104067
P1_gp040,0.127498545284244,0.0533520747212621,2.81853869587068,0.0149346043662139,0.0494132588906831,-4.67676435726766
P1_gp041,-0.0466741888698552,0.0377969713656205,-1.39103948364703,0.188390257468235,0.325732832267658,-6.97543586345967
P1_gp042,-0.0297424610613304,0.0724742131120102,-0.783921306376743,0.447633662072762,0.615209340694873,-7.65357585117101
P1_gp043,0.00147540383084381,-0.0190751652006106,0.0475554299154944,0.962819186429106,0.974219316898938,-7.93146300279957
P1_gp045,-0.0076992723805801,-Inf,-0.0424293451460512,0.966949023489244,0.974219316898938,-7.89588768146876
P1_gp046,0.050340488553985,-0.0280310706022957,1.19059076431173,0.255853521868395,0.415568144610484,-7.24773354082307
P1_gp047,0.319105334390577,0.132417605850425,4.12873043801296,0.00127651356241372,0.00834403987138726,-2.19262100954024
P1_gp048,0.0353925698990159,0.0690968710592259,0.598120419921159,0.560401992147421,0.698547599513995,-7.80003639326835
P1_gp050,0.894249729507642,-Inf,0.951892877939997,0.362457129917494,0.530811534523981,-7.40786109592385
P1_gp051,-0.0313781100886884,-0.0707165812327341,-0.987802238351895,0.341917208283344,0.515138441238321,-7.48775431609024
P1_gp052,-0.0549037149185937,-0.39925069840056,-0.935230969982907,0.367321372982953,0.534315202943348,-7.52731407010663
P1_gp053,-0.0470937036365796,0.0421881206783514,-1.81386604827493,0.0936738089787416,0.193112160048483,-6.38407358112641
P1_gp054,0.020052219669993,0.0156464050865997,0.599128613182526,0.559750364325051,0.698547599513995,-7.78165962467403
P1_gp055,-0.0339384911469566,0.0873006584955344,-1.16999195812926,0.263749737338238,0.422189048320101,-7.2579645503897
P1_gp056,0.0396379788700332,0.0289340701817959,1.11700169190826,0.284928022565131,0.446553859926637,-7.32201020665056
P1_gp057,0.076420184033626,0.0575191595439488,1.91026371578703,0.0792218274789964,0.172398364165004,-6.22300370039275
P1_gp058,0.0264742421206548,0.0299231354000841,0.973668184700707,0.348620383032275,0.518324890379543,-7.44647346813979
P1_gp059,0.220371208364413,0.0760302586147981,3.4213293198196,0.00477148822690498,0.0216738787256023,-3.53323071938504
P1_gp060,0.0159920330945141,0.0567286013931809,0.27717465126511,0.786160034759675,0.846148149861818,-7.91264121282711
P1_gp061,-0.0762888976432664,-0.118182099346007,-1.21386265635891,0.247155860821706,0.406366691412376,-7.24323148027956
P1_gp062,-0.676215637659594,-0.422595177690856,-12.2854359592382,2.31539875842948e-08,1.03421144543184e-06,9.3038607188275
P1_gp063,-0.00739387931503514,-0.0335179507988778,-0.30491113680906,0.765432837808238,0.837289798092277,-7.91072557808432
P1_gp064,0.0467704127808656,0.0976631112146999,0.980491703367142,0.345372647418085,0.517094243061714,-7.46130425953026
P1_gp065,0.0402834613689626,0.0439985635880804,0.932176733156832,0.368836987106416,0.534315202943348,-7.51477456458726
P1_gp066,0.024453612360936,0.0127908254986709,0.603044256530794,0.557223478457921,0.698547599513995,-7.75895706220625
P1_gp067,-0.257781929293171,-0.0248087174078926,-6.78904369887874,1.54021046783618e-05,0.000294840289557212,2.52838285502595
P1_gp068,0.19721888557428,-0.270214708026777,0.919399094704103,0.375224990586412,0.538980804625617,-7.55333928333416
P1_gp069,-0.803024552467023,-0.461624103510336,-20.3743326645597,5.43689946503437e-11,4.85696352209737e-09,15.6852906091719
P1_gp072,0.0099679668189294,-0.0978389881015046,0.336606650919357,0.741976917172611,0.821693445463884,-7.933624594162
P1_gp073,0.0303438484526577,-0.0841344275573716,0.771272370987136,0.454826398331322,0.616335947840688,-7.6785483536438
P1_gp074,0.0704913517273417,-0.0354194517499106,2.12041738572996,0.0545221815909667,0.134756529187522,-5.90852452646985
P1_gp075,0.0276465253154449,-0.106692391204428,0.423788709928651,0.678894973394805,0.780874905020634,-7.89703765674938
P1_gp076,0.0589007141869142,0.0058314683915789,1.06851983712858,0.305413915918452,0.473126759919914,-7.4021986850676
P1_gp077,0.15559318167835,-0.50041359438199,3.97584454821751,0.00169135444636059,0.0103018861732872,-2.4535995045456
P1_gp078,0.143936704334533,0.00485411982605501,3.71365780407334,0.00275417891678094,0.0147623989939459,-2.97297824490452
P1_gp079,0.152734929144637,0.0013012307940709,2.43081594859199,0.0308899932863768,0.0862345645911353,-5.38411706934797
P1_gp080,0.143408830396132,0.0208245098475818,3.54723307240956,0.00376352526372873,0.0183386321941691,-3.23005731644123
P1_gp081,0.188489424503572,0.129386836160745,3.10903458518888,0.0086168438753476,0.0325255515294811,-4.13126406822971
P1_gp082,-0.232641926531356,-0.300874878344159,-2.64149152945872,0.0208456726210531,0.0620737806938027,-4.98262985604852
P1_gp083,-0.100517445463185,-0.0641068685892089,-1.78930335645152,0.0977177714096602,0.19991116593732,-6.41778273886787
P1_gp084,-0.00435149155308974,-0.0900109978777322,-0.141767990581811,0.88951432264303,0.927586920110241,-7.93028042103407
P1_gp085,0.0904861079221207,-0.147105947973256,1.9407808612988,0.0750886693423471,0.164948880194664,-6.2109110296117
P1_gp086,0.06581626428859,0.00682132829944997,2.4352977064524,0.0306342461882702,0.0862345645911353,-5.35547815864405
P1_gp087,0.10153575620234,0.0107875486894676,2.41221992403331,0.0319732621851703,0.0883384975837696,-5.41719690899669
P1_gp088,0.109398707367227,-0.0269013004536255,2.00007507317284,0.0676179483809056,0.15220968351926,-6.1181961590905
P1_gp089,0.217510426224267,0.00424021141643791,4.19475894714964,0.0011312769021483,0.00757955524439361,-2.05277266779979
P1_gp090,0.423717506351096,0.192225957892577,12.7330044638008,1.52454968995928e-08,8.17158633818172e-07,9.74594820830969
P1_gp091,0.202015090045686,0.0851304661217968,4.05052936557089,0.00147369799074018,0.00940359670281831,-2.34024028766099
P1_gp092,0.118502237027488,0.0509995040182192,2.86331670337211,0.0137228387735159,0.0459715098912784,-4.57507842543214
P1_gp093,0.27895729051336,-Inf,5.3538111982451,0.000268438568008758,0.00276409411876739,-0.289253988150601
P1_gp094,-0.0144296799429564,0.149698378319925,-0.353503773223548,0.729579813351904,0.814697458242959,-7.92739568173372
P1_gp096,-0.155700100948208,0.0247562480768491,-4.86245191482352,0.000343252246823382,0.00317212421202298,-0.808233881204298
P1_gp097,-0.181392990921463,-0.0775261265193767,-2.51965634401938,0.0261845414073072,0.0746537989059397,-5.2146992518933
P1_gp098,-0.263531001027868,0.0119192849661948,-3.53361863290639,0.00386119242988428,0.018478563771589,-3.31625548396225
P1_gp099,-0.247307201021185,0.0367094677780385,-3.60722627270835,0.00336218450330021,0.0171372872606775,-3.18202340060001
P1_gp100,-0.0217433080715107,0.133515838437366,-0.388209615367638,0.704367741846089,0.796500231285872,-7.90043047736441
P1_gp101,0.0128381488721208,0.185058831096606,0.338515575168192,0.740572522469152,0.821693445463884,-7.83393019312189
P1_gp102,0.0590692482379307,0.228321836831435,0.710387324706646,0.490458494624796,0.647501854972637,-7.7276532021256
P1_gp103,0.0801445214465051,0.336802499639965,0.763449505998885,0.459311226761161,0.618569893326589,-7.68286909986407
P1_gp104,0.208044844184159,0.426871314605293,3.64486830426269,0.00313288424081232,0.0164629995399549,-3.07956351428748
P1_gp106,-0.0674265508790143,0.195786599806252,-1.69855936674503,0.114045110988095,0.224735954005951,-6.56517524299314
P1_gp107,-0.0806171637431093,-0.0167381624989442,-1.74945555803206,0.104611705090129,0.210796518527477,-6.50844374830991
P1_gp108,-0.0999910184527055,-0.0368403457809636,-3.19911784983048,0.00726461696006704,0.0290584678402682,-3.9204700014278
P1_gp109,-0.0811096066337258,-0.124823587925097,-1.60947733921207,0.132371578371061,0.248081000024087,-6.72470432588321
P1_gp110,0.0389388466454688,-0.166283361509165,0.912112886631964,0.378901818537064,0.540136634935815,-7.52587560909604
P1_gp111,-0.137871848337139,0.101109896862651,-2.65865761407812,0.0201844088635212,0.0619960726898396,-4.95432324481159
P1_gp112,-0.0805317950833437,-0.000903481604167659,-1.6376838692858,0.126308419620272,0.239146325470364,-6.67106398016986
P1_gp113,-0.0704218890718592,-0.018030842879606,-0.950106700108764,0.360001914123569,0.530112708709432,-7.52440028425353
P1_gp114,0.0106571357971679,0.0228705182922015,0.267095325602537,0.793735566058823,0.848558433762306,-7.91140727580808
P1_gp115,0.0468507884733339,0.0600173490466809,1.1676590037805,0.264655821334988,0.422189048320101,-7.26319337098199
P1_gp116,0.133285800419594,0.108060610174856,2.26037585242499,0.0422858725910117,0.108555627118211,-5.68362937116687
P1_gr044,0.0409115184114958,0.0272653881762005,0.723033323756732,0.482921219483537,0.64070736050291,-7.71251345360329
P1_gt070,0.157802664340363,0.0984365922328536,3.14331483082293,0.00807483184139836,0.0313631149781849,-4.0224554982623
P1_gt071,-0.0844739636013694,0.059917003702396,-1.50277019086951,0.15764460315951,0.27979307050827,-6.87476175397668
P1_gt117,0.300950016581522,0.296743335498586,5.36110867396796,0.000146301623008765,0.0016337014569312,0.107752983841773
T5_GG_001,-0.0752541209717124,-0.0418656782027832,-1.41819840967097,0.180490564332277,0.31615340680425,-6.90574657511742
T5_GG_002,-0.748490466356482,-0.555857399917822,-13.8019743075657,5.90447280231497e-09,3.95599677755103e-07,10.791653975395
T5_GG_003,0.00315591268297302,-0.125889432893696,0.0731767562358056,0.942819182575728,0.964410461566012,-7.97816412734838
T5_GG_005,0.0172942444929931,-0.119879883153569,0.450356313715859,0.660136971310702,0.769203079614209,-7.86575344832176
T5_GG_006,-0.216845315018155,-0.183006500358316,-3.48171963868461,0.00425772259801188,0.0196736147632273,-3.42234424179632
T5_GG_007,0.277133639618876,-0.672705897620643,3.17806331677721,0.00756026277018155,0.0297963297413038,-4.00046524088583
T5_GG_008,1.17219251338042,-Inf,3.94202826079241,0.00638961949052503,0.0263448926686263,-2.79813966235899
T5_GG_009,-0.022325340971359,-0.0619986453377532,-0.558141690578039,0.586569892394336,0.720656051202926,-7.82851493881204
T5_GG_012,-0.0115597999581732,-0.0380267412850496,-0.285439542747782,0.779965104133086,0.846148149861818,-7.93371611627432
T5_GG_013,0.275146391759284,-0.28825716347705,2.25721332595757,0.0425311225649706,0.108555627118211,-5.68779375709849
T5_GG_014,-0.198934598056438,0.117506171899312,-2.75447534171026,0.0168537545920633,0.0534729018332441,-4.76987805470887
T5_GG_016,0.117668985370971,0.112709022890311,1.37298280748383,0.193799278307758,0.33081660246165,-7.04192453155321
