genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp029,-0.141473985382837,-0.0574944549303439,-3.241037425342,0.00278891515738298,0.00593197827125903,-3.58009096207902
P1_gp030,-0.0724289983779894,-Inf,-1.64379810141466,0.110369436218594,0.149388933871632,-6.87793964772785
P1_gp031,0.455180344400357,0.156861029892988,8.03164134391056,3.72188635445839e-09,3.21763078385435e-08,9.86066692941438
P1_gp032,-0.0723928550392686,-0.079182353783199,-1.49274087840118,0.145342842186371,0.190009179053403,-7.21067155619952
P1_gp033,-0.0820302521817212,-0.0454117853330182,-2.7456103789343,0.00984504370199027,0.0189818108786575,-4.80857816583144
P1_gp034,0.0547293996385436,-0.173647350699266,1.37508709098971,0.17869818990806,0.229144090408421,-7.2960405249128
P1_gp035,0.265863032995114,0.202374940320342,5.88369216877413,1.54521011439448e-06,7.66882056773558e-06,3.78498175442076
P1_gp036,0.274322159725609,0.170021469040032,4.02179707494755,0.000331368271876549,0.000888066968629152,-1.57195888440839
P1_gp038,-0.00437042319398621,-0.0192803317083612,-0.110487253900202,0.912716054365336,0.912716054365336,-8.3047194411932
P1_gp039,-0.142863297371956,-0.0089383496704987,-3.88760721778187,0.000482351243979402,0.00120813208772411,-1.92473341733114
P1_gp040,-0.103571678468165,0.0125787956235639,-3.1592834884148,0.00345411674717209,0.00712079452493939,-3.81817108449443
P1_gp041,-0.268173705324208,-0.00986971084757473,-9.19067786618743,1.78714622906363e-10,1.71055424781805e-09,12.9708972815688
P1_gp042,-0.144926626172402,0.0381686842774719,-4.08314467523011,0.000278825942654965,0.000754801541732634,-1.37967846992745
P1_gp043,-0.142425973463061,0.00158761207040764,-4.37065833282842,0.000123268058008362,0.000355224081142377,-0.53712045463085
P1_gp045,-0.0558798717461022,-Inf,-0.956388155244484,0.349334873925347,0.405288944640663,-7.58458958985988
P1_gp046,0.231997118075084,0.0797618441945215,3.51288797196403,0.00135034783887783,0.00299085306462197,-2.91723853468279
P1_gp047,0.213445953444936,0.112546783423268,6.65756980747176,1.67682002504781e-07,1.06997087312574e-06,6.00880477473925
P1_gp048,0.246832661518277,0.106788216553604,5.42440757753564,5.85530674237581e-06,2.34212269695032e-05,2.45715203990487
P1_gp050,1.46043442195782,-Inf,2.02691877991909,0.055643545541199,0.0842512440962787,-6.12130959821219
P1_gp051,-0.128851234813509,-0.0894058190571524,-2.6970466637673,0.0110859786561805,0.0206322380545582,-4.94459733209733
P1_gp052,0.273966692503615,-0.1410515143163,7.79568123872087,7.05025976131426e-09,5.72566550312794e-08,9.23912541183612
P1_gp053,-0.0526699152284112,-0.0572548927546226,-1.67804168805849,0.103123963498562,0.141166693631036,-6.84182220043231
P1_gp054,-0.0489161175618979,0.0184969515503536,-1.46465887355408,0.152813244435655,0.197845166708964,-7.2225988119233
P1_gp055,-0.0989367757875383,0.062147580475007,-2.64655300710839,0.0125293909109982,0.022984952140418,-5.02680026863698
P1_gp056,-0.0844497406335378,0.0812548687642691,-1.7820882063621,0.0842690294677132,0.121562316792276,-6.692932518247
P1_gp057,-0.11466716906989,-0.049231415992039,-3.18303487471238,0.00324668647358702,0.00679774980407282,-3.72608153373917
P1_gp058,-0.0517163103014017,-0.0148344754541755,-1.52671073572539,0.136700852975121,0.179587395084963,-7.14223694779214
P1_gp059,0.293815320440859,0.166519139850352,9.79300368292993,3.95251741895726e-11,4.81488485582067e-10,14.480585956712
P1_gp060,0.0911516866617213,0.0311256326657977,1.55009070920478,0.130997823642546,0.172942939587203,-7.10638364300289
P1_gp061,0.0531626033347361,-0.10915275197847,1.74229658119211,0.0911041234977396,0.128504763670496,-6.79462748053334
P1_gp062,-0.04543615047638,-0.106196471132992,-1.2920143311608,0.205646191973181,0.253692796269983,-7.45425911386505
P1_gp063,-0.00706845588375483,-Inf,-0.204078863202011,0.839676495620551,0.85843789402989,-8.21205028648928
P1_gp064,-0.265023495294634,-0.00635414509773016,-6.94546236836488,7.4281648892183e-08,4.97687047577626e-07,6.84165256754694
P1_gp065,-0.217041837699974,-0.0838931114795121,-4.53676718236256,7.65850329128127e-05,0.000230615604726223,-0.12365502392322
P1_gp066,-0.117646690778811,-0.0248995048522336,-3.00875260166096,0.00509254931520892,0.0100353177682058,-4.20292470122925
P1_gp067,-0.0567890394417275,0.0257438227491979,-1.13906514884555,0.26316859753628,0.310984970762847,-7.64549996033111
P1_gp068,0.1253081591948,-0.424871346470597,0.635589309753626,0.529583538031022,0.57694466744843,-8.09018405355059
P1_gp069,0.104331779640246,0.0108280888959159,3.65770774294006,0.000910434847184653,0.00214032051794287,-2.49410706792668
P1_gp072,-0.0439503940589056,-0.157691802936984,-2.20151800574752,0.0350611156223333,0.0555998756614517,-5.94201266807191
P1_gp073,0.00445205816414453,-0.130644728392806,0.181118537577954,0.85742188294267,0.867128545768436,-8.25497111418345
P1_gp074,-0.0794768319601044,-0.142792568698094,-3.09748059727665,0.00405466263220766,0.00817029763482447,-3.91760102387441
P1_gp075,-0.120644149140818,-0.115432590767526,-2.78782481497009,0.00887290129820671,0.0172314315066623,-4.71360787978622
