genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_135,-0.384823376987024,-0.357772399704877,-0.980480730391664,0.356956529771611,0.89391677968446,-6.1023454810343
T5_136,-0.11015256890251,0.151506682116161,-0.232248108625479,0.822462479995261,0.986164742411496,-6.56738376502034
T5_137,0.174049034823938,0.451369484097941,0.816244112606539,0.439136310064721,0.938021639345048,-6.3326921346865
T5_138,0.392771464829154,0.69221051656699,3.53003688958367,0.00836536845190964,0.0875376055860544,-2.58540454319011
T5_139,0.0969706318709944,0.155930580676103,0.664249937046661,0.526120304746347,0.951563267226417,-6.45122191517401
T5_140,0.458379843885572,0.329120747397792,2.03474519731213,0.0780649664552926,0.427464235469038,-4.8551291019766
T5_141,0.35656311409163,0.61782369195308,1.96415468375365,0.0869203818094666,0.427464235469038,-4.95743902994443
T5_142,0.811458743897173,0.701991731177799,5.95615418225631,0.000410436089389511,0.0109325249264661,0.495147774946986
T5_143,-0.421613148409579,0.680078900991404,-2.31682754347747,0.0507293413969067,0.330304378428748,-4.43767580084382
T5_144,-0.645391334879294,0.615638798448849,-5.56379353327146,0.000632086996692932,0.0142462684639253,0.0892047036380026
T5_145,-0.717491401412703,0.764192926625261,-3.7800477289651,0.0058947546300756,0.0690865242644861,-2.25929756350806
T5_146,-0.363141845432704,0.128418122730333,-0.847778700037714,0.422396542374864,0.938021639345048,-6.30772357292149
T5_147,-0.112310420584164,0.367354927980279,-0.361542781900006,0.727515338840019,0.986164742411496,-6.5862458270433
T5_148,-0.350255466096615,0.625459670928777,-1.92100715064299,0.0928057641128938,0.427464235469038,-5.01942130626559
T5_149,0.413913459686766,0.992884010307599,1.835500430744,0.105623589106362,0.45453051538902,-5.14085487003129
T5_150,0.755404212480422,0.841508095551026,6.84416627215976,0.000165449971128297,0.00538631572673234,1.41532527051839
T5_151,0.159586871344866,0.484266996560545,0.324053941053303,0.754614720654206,0.986164742411496,-6.57945485750813
T5_152,0.616522762980013,0.58336125391634,2.91482300789577,0.0205020805048018,0.176679693761968,-3.53401826342206
T5_153,0.0463108830441179,-0.418692610750345,0.156199101123073,0.879935714649546,0.986164742411496,-6.58040829380336
T5_154,-0.773168018404319,0.211221175760079,-4.14024164905503,0.0036172288532037,0.0529924026994342,-1.6630983175637
T5_155,-0.334745855847837,0.27732300020386,-1.49641848830252,0.174777619562714,0.568200546263681,-5.58662135525633
T5_156,-0.529817047861862,0.375940709508318,-1.65570931537554,0.138267435600751,0.513125342519357,-5.35029387320603
T5_157,-0.113111862701112,0.636964624844296,-0.811745323072062,0.441561524293518,0.938021639345048,-6.30115283430875
T5_158,0.236975608900164,0.282226891178862,1.70132499264874,0.129189364111342,0.498058995850307,-5.26249406235935
T5_159,0.22536477266997,0.85797424498051,1.1436967051526,0.287413534425515,0.779742273950704,-6.01844874127632
T5_160,0.346068574507533,-0.213853232592785,1.63644746265579,0.142275825267131,0.514652059299623,-5.39313649642754
T5_161,0.48313426325084,0.249738369222028,3.16091328291663,0.0142455619862071,0.130435926936209,-3.16127079667861
T5_162,-0.0607516126527354,0.157365397491625,-0.407040120508195,0.695174625528652,0.986164742411496,-6.51873106620144
T5_tRNA001,-0.283368637510144,0.472866326267258,-1.27288603889104,0.240528300020763,0.684221280641587,-5.87298059273931
T5_tRNA002,-0.110534252335795,0.531589337091616,-0.950913717178602,0.370837598830929,0.897978648408778,-6.06040574132079
T5_tRNA003,-0.108319701810345,0.425583521638233,-0.712462906355213,0.497415641845673,0.951563267226417,-6.33257120335773
T5_tRNA004,0.248225399813513,0.239130285458012,1.11692378442093,0.298013047144359,0.782624094078257,-5.94296424511876
T5_tRNA005,0.347977895081821,0.329370199880042,2.05832569739243,0.0753081002573867,0.427464235469038,-4.76487064292189
T5_tRNA006,-0.166669341641797,0.616975014906502,-1.41818326236567,0.195722565959765,0.597361581523033,-5.64830569198503
T5_tRNA007,-0.35904612635253,0.359214325349363,-2.02879588479665,0.0787759824555186,0.427464235469038,-4.80472765035002
T5_tRNA008,-0.0739908112673316,0.0671866044747829,-0.194243225772221,0.851064841351428,0.986164742411496,-6.66909133336076
T5_tRNA009,0.814066045694844,1.02349538755505,4.63522914912389,0.00190786686221634,0.032882646507611,-1.08389480547617
T5_tRNA010,-0.321557735222833,0.54887646094499,-1.63999853930376,0.141528855552068,0.514652059299623,-5.40369383462559
T5_tRNA011,-0.146167848146809,0.173992417626872,-0.889721262806882,0.400838962549313,0.917629611117316,-6.21799826893684
T5_tRNA012,0.214339050813165,0.382311940673843,1.91700327914024,0.093371027542725,0.427464235469038,-4.97763762596174
T5_tRNA013,0.409608942244137,0.883576229035479,1.77766511032284,0.115234078929425,0.468846304704512,-5.1807023978661
T5_tRNA014,-0.226143117893197,0.68165823300887,-1.92772168923986,0.0918652179396606,0.427464235469038,-4.8341497943985
T5_tRNA015,-0.0334101595994132,0.297347530907156,-0.142139469454565,0.890656816541107,0.986164742411496,-6.63736175222981
T5_tRNA016,-0.177882926166244,0.34109552197583,-0.841110510113449,0.425898286540491,0.938021639345048,-6.31345205158923
