genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp033,0.00854883714995193,-0.100279859765921,0.0568304614483775,0.955033603205771,0.962214306989273,-6.9992815377948
P1_gp034,-0.463865859205837,-0.642721030970261,-2.00928877246482,0.053003365378371,0.169672843741592,-5.080764451873
P1_gp035,-0.277567537831175,0.327322857989958,-1.61074444980055,0.117056331086823,0.272792145489292,-5.74202467996925
P1_gp036,0.439411490187905,0.715101740491885,1.13930420914322,0.26303264658832,0.457660789738574,-6.36536573931466
P1_gp038,0.218374608498551,-0.363283856656999,1.04890627025771,0.302078475728759,0.493640435946997,-6.46969872550013
P1_gp039,-0.109905924334321,-0.0625844600489225,-0.9526115846802,0.347927043543368,0.523845211627093,-6.56931244766855
P1_gp040,-0.449326068640305,0.555571486828612,-2.30958270121653,0.0275168604308034,0.111735130234171,-4.4550377872144
P1_gp041,-0.137712486380249,0.367724225206103,-1.22030910570382,0.231263920434139,0.421624018206457,-6.20720971874593
P1_gp042,0.283862613560856,0.340547841524127,2.08302996462505,0.0453220990026524,0.157744448476764,-4.93719521612023
P1_gp043,0.0981402513095912,0.254045748442108,0.742132975111151,0.463419227663418,0.617892303551224,-6.73705171854833
P1_gp045,0.666755186105251,-2.14649297010118,0.491081409555035,0.626719856860337,0.735128779487368,-6.91250675351667
P1_gp046,-0.14275373233744,-0.747927288959408,-0.731070714261369,0.470055245114865,0.620565545274797,-6.70990574873641
P1_gp047,-0.453881223110576,0.0152523519953028,-2.75056537327975,0.00970728684988132,0.0553521888461318,-3.55171699033212
P1_gp048,0.295629038021176,0.153963273525807,1.06247228473758,0.29597355977611,0.48963527172838,-6.4554436386853
P1_gp050,1.27419219630189,-2.83394240191958,2.66399389160388,0.0119912529768116,0.0606350150525567,-3.74484338612017
P1_gp051,0.101532777367436,-0.366439309059929,0.779031479646784,0.441684089180126,0.597868896891794,-6.68607690297859
P1_gp052,-0.1238168579907,-0.293689616621719,-0.909493790838972,0.369888764834781,0.541553666289023,-6.57151694524072
P1_gp053,-0.352088502026102,-0.0114600049812518,-2.13991212149592,0.0400857628333551,0.147164170401906,-4.79231049009437
P1_gp054,0.0725325333536113,0.344873757051593,0.551652919758222,0.585018007778974,0.699932259306987,-6.86480971095076
P1_gp055,0.300015596014117,0.53744496033964,2.07182973176956,0.0464215942962816,0.159499836812865,-4.96596126050162
P1_gp056,-0.0553665852611945,0.306457216633933,-0.595202384997169,0.555894039840579,0.677180012169433,-6.80295919323678
P1_gp057,0.0746658233868908,0.228455255456759,0.434694491210496,0.666701441126732,0.758304743816272,-6.89070373891198
P1_gp058,0.196579835110706,0.0823736916947841,1.85275407066611,0.0731593295837867,0.204236461754738,-5.34955554445404
P1_gp059,-0.0828057666192371,0.512093092189447,-0.659398400934419,0.514357442989756,0.64717274517021,-6.76981056180505
P1_gp060,0.2306185741079,0.302535518321506,0.766635952964745,0.448916715313135,0.603817370053438,-6.71994094571939
P1_gp061,0.106775173604962,-0.876829461928107,0.806359198237188,0.425987733065196,0.591527007572396,-6.6224189941815
P1_gp062,0.317224188297556,-0.236423412436683,2.00119996318575,0.0539116827578758,0.169672843741592,-5.08630463262839
P1_gp063,-0.156970641022792,0.000672144062124847,-1.08397018504532,0.286477303342093,0.476869051525968,-6.40439807173029
P1_gp064,-0.195171982857472,0.540427295505243,-0.961916985462119,0.343303614582504,0.521947966322746,-6.56805403570137
P1_gp065,0.0724345295631362,0.165522616144719,0.53868437837375,0.593832338497131,0.707320296521027,-6.85254800616499
P1_gp066,0.295165925259328,0.417579064820076,2.56305342577133,0.0152800278639539,0.0731258476346365,-3.96107004065112
P1_gp067,-0.055257098396182,0.374308419399271,-0.615772355421656,0.542399859194005,0.666803496623823,-6.8089145756856
P1_gp068,0.577505123954677,-0.289523064267692,3.91206238168699,0.000448065292454605,0.00499468055281353,-0.62733547078314
P1_gp069,0.298392906391207,-0.5368978075607,1.7665149796209,0.0868475931479572,0.225972378287889,-5.50391261868663
P1_gp072,-0.175292470370976,-0.556853097697229,-1.13527427056377,0.264691874662235,0.457660789738574,-6.34839137234193
P1_gp073,-0.324984452038721,-0.193339776018606,-1.61141920292237,0.116908819527479,0.272792145489292,-5.74656518699061
P1_gp074,-0.0533965105009779,0.0421492263689679,-0.335794225072539,0.739217691968334,0.816729209531556,-6.95033525845239
P1_gp075,0.356668445624326,0.220045193378276,2.09249297726032,0.0444111217293119,0.15660763978231,-4.89685525045804
P1_gp076,0.11715647301049,0.562171692060254,0.871298061514404,0.390081129473091,0.55607309946164,-6.6186878945061
P1_gp077,-0.168057453902953,0.0858979988551279,-1.14542158998213,0.260528358283709,0.456350326928327,-6.31429663616804
P1_gp078,0.279092193348196,0.232523944294368,2.22473643688829,0.0332739529359756,0.131138520394728,-4.65589865951895
P1_gp079,0.0773235661196759,0.167001162141943,0.478160065087339,0.635786638676227,0.740829648544473,-6.9115995480887
P1_gp080,0.281510413877054,-0.0991493847093807,2.11697967599027,0.0421285568069288,0.150539376323426,-4.83834024243856
P1_gp081,0.329528480100167,0.707398238530081,2.02855113491719,0.0508940676700045,0.169672843741592,-5.03520749807131
P1_gp082,1.20536084177739,1.42778103010532,3.8518851495805,0.000529941901036704,0.00526016405473469,-0.794864577787287
P1_gp083,0.387275203582805,-0.000966332075280814,1.87330404098654,0.0701844926451313,0.199768188835198,-5.28362180111974
P1_gp084,0.0483817713605773,-0.0850646197463851,0.225933382994831,0.822690011404258,0.881923692225365,-6.97672286536979
P1_gp085,-0.119557144101128,0.219578004499756,-0.720354667477924,0.476535698914531,0.622983255166314,-6.73656704861869
P1_gp086,0.458082252926354,0.622424864511422,1.70864372549902,0.0972002325895053,0.245751531452712,-5.59403863604047
P1_gp087,0.301874765930698,0.504677091443368,1.16324122313745,0.253332083467891,0.446664462956545,-6.32764720139382
P1_gp088,-0.0522860462436678,0.651851863652437,-0.153093242258379,0.879285992729374,0.912558032528511,-7.00713754548219
