genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_145,0.0365033174611928,-0.117285843924904,1.05134528388367,0.301116288647757,0.447836897525648,-6.23500074332185
T5_GG_146,0.0622316014506297,-0.0760727752071759,1.6550167704415,0.107874086208932,0.227639803968455,-5.47047227274263
T5_GG_148,-0.0150586493018832,-5.74124834419029e-05,-0.616114824439519,0.54225534724076,0.693726426259706,-6.59534340336891
T5_GG_151,0.0275839903649748,0.0666261134410235,1.3304091665685,0.192956119082573,0.332791546726983,-5.92347137954049
T5_GG_152,0.0278006526545154,0.0654284625861091,0.901227379121926,0.374321583252656,0.527990443745852,-6.39179767569256
T5_GG_153,0.101882077653109,-0.0282356762124876,4.06252891843595,0.000301075241883673,0.00299106940335689,-0.0481443689257866
T5_GG_156,0.0587075325195625,-0.0404581080843014,1.80872810047184,0.0800688004204493,0.193319265880004,-5.20960804132123
T5_GG_157,0.0704965782748493,0.0720602001830469,1.56330588784634,0.127994341565773,0.251586142850952,-5.59062460937624
T5_GG_158,0.0759902449050229,-0.13941043554758,2.66137327328865,0.012152442384991,0.0561526648134068,-3.53988700843338
T5_GG_159,-0.00193874489747239,-0.0153062989651663,-0.0524325513810742,0.958515864445273,0.975288225606983,-6.79533552728758
T5_GG_160,0.0643305682406372,-0.0214775907894832,1.88825873901869,0.0682515888696895,0.179327704088988,-5.07020910262888
T5_GG_161,0.0663354512592945,-0.00435827435488024,2.1835749601706,0.0365769770627208,0.132467970983908,-4.53403367337062
T5_GG_162,0.0417022646466822,-0.0154100774490295,1.12680666663043,0.268353661429734,0.413326329098671,-6.15631783601074
T5_GG_tRNA1,0.0604444793187817,0.07268935772688,2.09105318064559,0.0446970948658309,0.146986770559049,-4.70255343400648
T5_GG_tRNA10,0.0585916035216077,0.0777674370171908,1.20223510175433,0.238251859141935,0.38464757981951,-6.08868386778644
T5_GG_tRNA11,0.00172171868635908,0.114109867389111,0.0477439462121847,0.962222394180888,0.975288225606983,-6.78562651078919
T5_GG_tRNA12,0.0608494690981966,0.148117722992384,1.73485693873783,0.0925638932168878,0.206000405528882,-5.31698609721178
T5_GG_tRNA13,0.0804753479035379,0.106196996408586,2.04870501268592,0.0489188808441101,0.152444884490948,-4.79246866345293
T5_GG_tRNA14,0.0628449209960078,0.10059270924445,2.59394846155794,0.0142863521629152,0.0634726462399099,-3.64117963297711
T5_GG_tRNA15,0.0199636589789921,0.131043815024928,0.521643083252218,0.605575542835579,0.726663347094923,-6.6551375912105
T5_GG_tRNA16,-0.0725862310281774,0.286804938579069,-1.58438286726023,0.123117864803835,0.250425846546583,-5.57755623505204
T5_GG_tRNA2,0.0374014593884248,0.0237215575773282,2.09519717849323,0.0443017883960972,0.146986770559049,-4.65401883447138
T5_GG_tRNA3,0.0460861771574865,0.0148862879634583,1.59003076496658,0.121837285019895,0.250425846546583,-5.55191984121916
T5_GG_tRNA4,-0.000377688076727523,0.001417748751107,-0.0113579724842621,0.991009631154458,0.994721277713089,-6.79960191113647
T5_GG_tRNA5,-0.02632416847813,0.129274161584104,-0.612208099929172,0.544803875402621,0.693726426259706,-6.61767150076271
T5_GG_tRNA6,0.128163289422532,0.210348768645223,2.28358310302262,0.0293050761842685,0.109080005796999,-4.34661555155307
T5_GG_tRNA7,0.102162892438102,0.0331682633421459,1.90208897208917,0.0663577739246548,0.178054063065905,-5.06234441160336
T5_GG_tRNA8,0.0183195115655221,-0.00665891843166398,0.343807944149769,0.733280135538508,0.821169579897545,-6.74565545783421
T5_Gibson_077,0.0431638157677515,0.0235311333636891,1.92802105535969,0.0614646607377478,0.1717868760295,-5.05400724716247
T5_Gibson_081,0.100110713657524,-0.0277904752713764,2.33096333756663,0.0263379009147315,0.102297933987653,-4.24549867984187
T5_Gibson_083,0.135313510904822,-0.180954901938263,4.06221637848668,0.000301339081681478,0.00299106940335689,-0.0555735528742636
T5_Gibson_084,0.0286280560708275,0.102542399555298,0.62315231169799,0.537680260872158,0.693726426259706,-6.60852204970422
T5_Gibson_094,-0.0364399487633631,0.0102541931553157,-1.25000391900677,0.220525360633933,0.364819732406754,-5.97151069909713
T5_Gibson_127,0.00592336358703953,-0.0607329517534641,0.239136075518204,0.812552546657262,0.874554548209422,-6.7704487996236
T5_Gibson_147,-0.0165295641108308,-0.0304227645868464,-0.559383298656119,0.579864710845434,0.704619002994055,-6.64396111925127
T5_Gibson_149,0.0165482320746562,0.075283311501966,0.836671461365111,0.409093556431412,0.571026422518846,-6.4347888251415
T5_Gibson_150,0.074508508439602,0.0324128388427011,4.16996245432389,0.000222608666989936,0.00259387490231752,0.254623599854217
T5_Gibson_tRNA9,0.0667717066194149,0.0792762542454341,1.77585005575811,0.0854409507739581,0.202638715109918,-5.26297538104034
