genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_146,0.0416938868608509,-0.0731112538174445,1.33290949283544,0.192068108469276,0.347799007228148,-5.96905149105593
T5_GG_148,-0.0255676998776658,0.00290410890628948,-0.918732032804238,0.365177752355367,0.520572540591694,-6.43231564352697
T5_GG_151,0.0116572497888885,0.0695876348307548,0.663290395978854,0.511942269727907,0.668089871536088,-6.61663331926068
T5_GG_152,0.0101332369424693,0.0683899839758405,0.346497033344658,0.731260000891568,0.825003147280586,-6.78600730118476
T5_GG_153,0.0840864228499133,-0.0252741548227562,3.66136707980361,0.000906487609004828,0.00674829664481372,-1.15517848715426
T5_GG_156,0.0474170905914135,-0.03749658669457,1.87296478286839,0.0703256914109792,0.197940645723558,-5.12722294231413
T5_GG_157,0.0527277202377019,0.0750217215727783,1.11469818229648,0.273364476223273,0.428430875016591,-6.21426642795988
T5_GG_158,0.0588547154164917,-0.136448914157849,2.14764062975619,0.0394966834512878,0.132313889561814,-4.6408316385946
T5_GG_159,-0.0200869155010588,-0.0123447775754349,-0.642618579975973,0.525095188783777,0.673327801885417,-6.62139008876303
T5_GG_160,0.0505423045078502,-0.0185160693997519,1.65152737116015,0.108510015572031,0.244375497254658,-5.50454326332343
T5_GG_161,0.0450946409637683,-0.00139675296514886,1.53591553490453,0.134486724930193,0.279398777374354,-5.6836531107718
T5_GG_162,0.018712723147926,-0.0124485560592981,0.552638805111033,0.584389118507407,0.71514284821911,-6.67878437264188
T5_GG_tRNA1,0.0420383557353086,0.0756508791166114,1.35389181161639,0.185350603629463,0.347370362046825,-5.93229364070962
T5_GG_tRNA10,0.0363612454077715,0.0807289584069222,0.832133065922389,0.41156243528306,0.574472565915938,-6.49987666387363
T5_GG_tRNA11,-0.0183944480218438,0.117071388778843,-0.498319137027605,0.621701030229375,0.747156395073867,-6.70769244277151
T5_GG_tRNA12,0.0437698725342533,0.151079244382116,1.12220117214277,0.270209986797605,0.427520736547571,-6.21005955331167
T5_GG_tRNA13,0.0624654059285409,0.109158517798317,1.3726490969652,0.179500886851544,0.342885954632887,-5.91705252595186
T5_GG_tRNA14,0.0370687534871024,0.103554230634181,1.28329631292253,0.208696158944985,0.367964280245105,-5.9956133101606
T5_GG_tRNA15,0.00745685758357204,0.134005336414659,0.152299478542033,0.87991650612635,0.910492755373984,-6.8460374014728
T5_GG_tRNA16,-0.089752777697796,0.2897664599688,-2.02049502426661,0.0518534307715547,0.15801907393459,-4.9001290188496
T5_GG_tRNA2,0.0154120403096779,0.0266830789670596,0.649865208621936,0.52046380181063,0.670597590794466,-6.62574471321258
T5_GG_tRNA3,0.0280998468055319,0.0178478093531897,0.967047055830404,0.34084504687136,0.499161052248768,-6.37896756113871
T5_GG_tRNA4,-0.0188127744446762,0.00437927014083841,-0.692422715002241,0.493716163035585,0.652721708959846,-6.58995343022055
T5_GG_tRNA5,-0.0508558480097976,0.132235682973836,-1.72420986519155,0.0944159930145743,0.227959334485639,-5.39241812329284
T5_GG_tRNA6,0.11048207769275,0.213310290034955,2.1511755105948,0.0391940958880289,0.132313889561814,-4.63831777180703
T5_GG_tRNA7,0.0859504228954855,0.0361297847318773,1.43680111915049,0.160577164690607,0.314121752825421,-5.8357751607867
T5_GG_tRNA8,0.00159059228679315,-0.00369739704193259,0.0218797799315177,0.982681077137834,0.98636153061026,-6.8584066115561
T5_Gibson_077,0.0390026530911823,0.0274130231415937,1.49213934769124,0.143988134696551,0.294286865167531,-5.81260171708636
T5_Gibson_081,0.0804273636620314,-0.024828953881645,1.72584728817911,0.0941170552619701,0.227959334485639,-5.40556489037572
T5_Gibson_083,0.121324064125455,-0.177993380548531,5.01022150497233,1.97676265712908e-05,0.000407517224700456,2.57651816484872
T5_Gibson_084,0.00936153550244083,0.105503920945029,0.188167241275681,0.851945616658835,0.897271369511492,-6.8400795436622
T5_Gibson_094,-0.0595775002566063,0.0132157145450471,-1.76772555361864,0.0867377007794423,0.22568644474651,-5.30704574495557
T5_Gibson_127,-0.0138753029752439,-0.0577714303637327,-0.613358401401859,0.544018086591977,0.687274830194943,-6.65999402045492
T5_Gibson_147,-0.0345287792524476,-0.027461243197115,-1.44737083615906,0.157616462715773,0.312897866724645,-5.81463193655776
T5_Gibson_149,0.00340269546802703,0.0782448328916973,0.235979302617004,0.81496762665546,0.876511595552166,-6.77947528783904
T5_Gibson_150,0.062923144088159,0.0353743602324325,2.84958608110943,0.00763160945917125,0.0385900251897716,-3.16136335228813
T5_Gibson_tRNA9,0.0382232476693464,0.0822377756351655,1.14544092013303,0.260605532792312,0.418867871799024,-6.17326730750524
