genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp040,0.042065299132384,0.0374503724961939,1.42993127695828,0.165134617167058,0.450490220229279,-6.21789669885302
P1_gp041,0.0186062918293186,0.149523288597445,0.755913658194106,0.456775549498204,0.748805135806823,-6.92400958847717
P1_gp042,0.0325879034996804,0.00312695378313745,1.35996307028414,0.185998656392133,0.469649594021725,-6.30235415658331
P1_gp043,-0.0306248904142666,-0.0871516739214028,-0.931263991818701,0.360636870046147,0.662301673292294,-6.79793452537133
P1_gp046,-0.00484834556113161,0.0310730474863034,-0.309660619866973,0.759389296881776,0.923923644539493,-7.13189925056562
P1_gp047,0.0330942625945451,-0.0042619239600894,1.15885697844819,0.257480810798058,0.553464001150199,-6.55868384274784
P1_gp048,0.0281644204695242,0.0104328873304642,1.30271717218921,0.204561884436923,0.477856562044651,-6.35942069382418
P1_gp050,0.317343887574189,-Inf,1.801076369999,0.0848395769046941,0.344071617446815,-5.6191043753312
P1_gp051,-0.0659515926177761,-0.0546606372155199,-2.91421610473955,0.0074197187176299,0.0747088919154459,-3.40024970380861
P1_gp052,-0.0680118096611476,-0.289319941910387,-0.512557362393408,0.612766817087467,0.852037669474002,-7.107366888189
P1_gp053,-0.0260962881485094,0.0304499642970991,-1.02741372553873,0.314078996369574,0.617799281983653,-6.665817761387
P1_gp054,-0.00701693784154214,-0.0154053318687721,-0.362494821506569,0.72003340174205,0.89917786868534,-7.15176741639752
P1_gp055,-0.0330430962510825,0.0381418890275375,-1.70572610813661,0.100473639790115,0.380496885735778,-5.77855499028823
P1_gp056,-0.0149135561582226,-0.00180170108061597,-0.487584556528454,0.630099034715586,0.859098355172143,-7.11182621684919
P1_gp057,-0.0013996585981446,0.0887640134493021,-0.0562815443456997,0.955565596911051,0.984698718483849,-7.20399270105919
P1_gp058,-0.0118990600298455,-0.0354515511692763,-0.42127455305342,0.677159993295871,0.876137192363312,-7.13060338222927
P1_gp059,-0.0172968187732377,-0.111502631768034,-0.46001644932694,0.649486237399321,0.869954042755053,-7.11529107409395
P1_gp060,-0.0604683407613835,-0.0051122908314658,-2.30559832722684,0.0297242625007764,0.206654396433969,-4.72571917776964
P1_gp061,-0.0622430636705889,-0.0144601486990851,-2.48253749625857,0.0201268082117533,0.154658631521894,-4.38554823605021
P1_gp062,-0.0350056546956916,0.00885183824852571,-2.09991416389899,0.0460082562818819,0.232143870318076,-5.06254466077292
P1_gp063,-0.0494566083500769,-0.0153177122350497,-1.98555873884311,0.0581711608273397,0.257363317599745,-5.30492194644089
P1_gp064,-0.0258135872169133,0.113587073454371,-0.848687018521193,0.404120889136093,0.69413705663376,-6.86421372081363
P1_gp065,0.00229028306534067,0.0793366114241382,0.0599701250817458,0.952656971519232,0.984698718483849,-7.23179361060123
