genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp054,0.00918038674245861,0.102417121416924,0.102735976242981,0.919014746027994,0.979168438495281,-7.29845693463562
P1_gp055,-0.108977892224886,0.312053163549204,-1.06981721115803,0.295202359041026,0.58514299046588,-6.73231395894317
P1_gp056,-0.0322579463651648,0.150479909058767,-0.3516015705114,0.728164415645623,0.888967390767364,-7.24515393374373
P1_gp057,0.0603358239708536,0.522413036071128,0.408371586162127,0.686573331741958,0.856025473193164,-7.21098096169638
P1_gp058,-0.00583608634536343,0.0272243579167164,-0.0700281163335826,0.944743785183306,0.986767817722138,-7.27083161731724
P1_gp059,-0.0990979646877084,-0.254282295310148,-1.51109962006684,0.143645407854019,0.387086619573293,-6.07288718583617
P1_gp060,-0.232559113465114,0.137787903401641,-4.14204106807576,0.000359605030438984,0.0095785703562384,-0.557485012955866
P1_gp061,-0.206440260561052,0.101438610736557,-2.84959747210361,0.00877646801522427,0.0756325037782562,-3.68439278536414
P1_gp062,-0.116755422034889,0.195882752259048,-1.66483385082008,0.108775161719681,0.346425243302897,-5.92354666206022
P1_gp063,-0.171450094391057,0.100499689196275,-2.23416219778953,0.0349160749360386,0.189452036227024,-4.9371266634194
P1_gp064,-0.0815670958620828,0.616721017701586,-0.729229847963134,0.472824436859481,0.736440452928662,-7.03968267797811
P1_gp065,0.0585550778851655,0.490624053249945,0.310477726835832,0.758842257286907,0.914982639444707,-7.25764962333829
P1_gp066,0.0923439817590174,0.11261748452352,1.10283935663117,0.280888187256328,0.576990576000217,-6.69407369857016
P1_gp067,-0.202431044658619,0.378188834304989,-1.83794033495789,0.0783149295881903,0.294183004735125,-5.66263951121863
P1_gp068,0.0598413625714796,-0.0189635002220151,0.500367660724682,0.621312999239761,0.826843713570848,-7.15413568883308
P1_gp069,-0.132816802335108,0.197191514249627,-1.38667247698798,0.18418596118355,0.441145406026868,-6.12673486884203
P1_gp072,0.0152168808675165,0.106507183461775,0.140939314368449,0.889078490768334,0.968401478792275,-7.2648241443878
P1_gp073,0.152577884811819,0.55382178462766,0.97674185626796,0.33831095018811,0.604421392714124,-6.82289863154856
P1_gp074,-0.0830789258333446,0.363276325931409,-0.725715367717202,0.47493782868977,0.736440452928662,-7.04478875376504
P1_gp075,0.164212211431321,-0.0484212105291153,2.19771240331481,0.0377219643358856,0.200955191825718,-5.0214098187171
P1_gp076,0.0340531373431518,0.118047661277446,0.516696289812681,0.610034037965168,0.826843713570848,-7.15802330162779
P1_gp077,-0.247592799027173,-1.39303948782298,-0.430998019323729,0.670264967921826,0.856025473193164,-7.22251181335635
