genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp092,-0.0381652732907871,0.454610808567628,-0.184959144006913,0.854429688864431,0.887675980259934,-7.97520865728758
P1_gp093,0.611003553956696,0.413136644401817,2.31680061772058,0.0260075013015658,0.050318861213899,-5.51582794983038
P1_gp094,-0.279082999348238,0.657566455310721,-1.43399712697556,0.159759039453648,0.229331524377011,-7.05700281935106
P1_gp096,-0.879140783512835,0.52152657428598,-3.62182879625682,0.000852420960151992,0.00261724385662189,-2.32313230566807
P1_gp097,-0.813964596903354,0.174555599559654,-4.62701166704115,4.23313374675952e-05,0.000213254096299017,0.639644036346482
P1_gp098,-0.685282449008325,0.404844697863076,-4.17351891655109,0.000168405339841781,0.000661238613790523,-0.756467860588853
P1_gp099,-0.249636563850146,0.363518924411933,-2.39103410042167,0.0218639222281905,0.0426107097439916,-5.34263898845643
P1_gp100,-0.168673319421186,0.4225680062693,-2.09873581179391,0.0425462408526142,0.073765235763948,-5.9340269618015
P1_gp101,-0.319669579010664,0.428141299135796,-2.07169514670331,0.045138473535221,0.0777546608638969,-5.97255042703923
P1_gp102,-0.11217525688733,0.887325219643177,-0.591742978543207,0.557530378958163,0.633449409284381,-7.91718210865642
P1_gp103,0.00112336098183374,1.23914411254994,0.00409527951756265,0.996753893424472,0.996753893424472,-8.1106716548238
P1_gp104,0.0758840024229264,1.74722748062624,0.353280434440741,0.725832466792959,0.791009259729469,-8.0441695975591
P1_gp106,-0.878935497714891,0.689971013413573,-4.40040088940189,8.47647476199667e-05,0.00036503528410534,-0.0336223947167902
P1_gp107,-0.414030455449138,0.183479795760895,-2.67754439666843,0.0108949549223777,0.0234592980989907,-4.73607934252221
P1_gp108,-0.591981749741745,0.24345340701876,-3.49674146758057,0.0012171222570501,0.00365136677115029,-2.6767344268166
P1_gp109,-0.99712528906071,0.109245766434409,-6.81206235312155,4.44253493263181e-08,4.56214164235651e-07,7.4231050166717
P1_gp110,0.0560676776309869,-0.293022921592724,0.511243573932845,0.612141215517525,0.686729851021761,-7.93966887099977
P1_gp111,-1.41750844493562,-0.159367358422942,-7.02529564927851,2.28463537939205e-08,2.77271657408035e-07,8.15781446632907
