genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp057,0.0538929876012402,0.153112266094738,0.326449902891879,0.747350724520234,0.935934552202909,-6.91244696647999
P1_gp058,0.075524961123063,0.0601002700337395,0.553549414862416,0.585797674468938,0.792897862412502,-6.8400593642377
P1_gp059,0.0497882718935989,0.349482089804499,0.19539268946973,0.846984422027918,0.961253423019372,-6.9818610625391
P1_gp060,-1.14209886454259,-0.00788267250492738,-8.10369356288299,7.2559757642384e-08,9.72300752407946e-06,8.28698092301604
P1_gp061,-0.0335404089456814,0.0246748780348081,-0.173323372180894,0.864075330968677,0.968921291630148,-6.97276329733352
P1_gp062,-0.0498523752945923,0.0155344072505973,-0.406375743172453,0.688623352720909,0.878814564424779,-6.90559130583317
P1_gp063,-0.110386652654438,-0.0107361372751545,-0.935979779156515,0.36003996390334,0.590895974227685,-6.50335052746276
P1_gp064,0.372252504012705,0.318263535212279,1.65501932467496,0.112954315936161,0.309078572393523,-5.65585186687839
P1_gp065,-0.314914527076893,0.0396279756042996,-1.75808290966057,0.0934626672549547,0.291255753771254,-5.5047660122882
P1_gp066,-0.0142570232425339,0.114933573937094,-0.10010453811725,0.921221324967855,0.986492458602555,-6.98722062601126
P1_gp067,-0.413313124755531,0.388876293856075,-4.24562837190433,0.000368710163294683,0.00812991778949139,-0.190865163866543
P1_gp068,0.194525294750702,-1.04842216197084,0.27882611138513,0.783135633824622,0.936965847611601,-6.96135183311751
P1_gp069,0.243185263494612,-0.0335837620305817,1.30958102570419,0.204639819328531,0.439956490623039,-6.13515611984329
P1_gp072,-0.248424091915382,-0.0324414800405722,-2.18243453295748,0.0407102583154561,0.182038079141677,-4.74376837390865
P1_gp073,-0.179127934563527,-0.0878447219890141,-1.75881557273189,0.0933351561565766,0.291255753771254,-5.50353645717927
P1_gp074,0.114816049163098,-0.0255484904035895,0.680838576871511,0.503494109863502,0.730337641632944,-6.75559331178759
P1_gp075,0.30339859170927,-0.0635075608727457,1.25543729213291,0.223261502704229,0.439956490623039,-6.21144738940408
P1_gp076,-0.0971115780881323,0.227442082840978,-0.609174985405191,0.549014692403022,0.763482341127019,-6.79905301904581
P1_gp077,0.344772249655199,-1.30160993843215,1.20008747657026,0.243615729600219,0.469705147718407,-6.22994647949136
P1_gp078,0.388687794544958,0.00545896144328596,2.66433851216657,0.0145955004599934,0.0977898530819559,-3.81886266559548
P1_gp079,0.198288380553113,0.0116475946338933,1.22837388976369,0.233044907313164,0.455883468320642,-6.23721425986238
P1_gp080,0.22807633570148,-0.295378179210425,1.12862766391781,0.271923383448703,0.495751474586751,-6.31139364877321
P1_gp081,0.419668267185418,0.584176098689519,2.24032538543062,0.0361392940416424,0.177739518357978,-4.65734562388811
P1_gp082,0.219893432460967,0.205507457928807,0.607934870575771,0.549821238199681,0.763482341127019,-6.77893817880098
P1_gp083,-0.340931072036901,-0.625374894281787,-1.07346933848679,0.295374902925328,0.526115275040655,-6.33095863402642
P1_gp084,-0.436131846637827,-0.339750093978683,-1.67972932394585,0.10799120968335,0.309078572393523,-5.56138471987735
P1_gp085,-0.0407108691948016,-0.124766748531926,-0.287293807042624,0.776734197189303,0.936965847611601,-6.90015893910712
P1_gp086,0.0710418094649023,0.48103833027684,0.388340677473715,0.701715961770461,0.882910224199453,-6.90929397845175
P1_gp087,0.250565925378684,0.281979654756917,1.9749595152103,0.0617147796088252,0.243228837281841,-5.10040051650887
P1_gp088,0.147114586199518,0.148422533872146,0.799922856055058,0.432810010277654,0.659051606559155,-6.65826473848874
P1_gp089,0.406199429265889,0.0644644000415871,2.23583404118523,0.0364763936928686,0.177739518357978,-4.6251824192075
P1_gp090,-0.418729144148593,0.0880073398110647,-1.54553401454251,0.137319002481626,0.35386050639496,-5.78637650689411
P1_gp091,0.257368545885631,0.516072364183222,1.1669759759413,0.256444363208738,0.483993586900998,-6.30701713194646
P1_gp092,0.00184509509010788,0.416576779544528,0.00696646121969682,0.994508094350344,0.994508094350344,-6.98540016397878
P1_gp093,0.708004543971617,0.257264548757788,2.69403526914755,0.0124843036832676,0.0904268483004247,-3.74677514644446
P1_gp094,0.326233696762926,0.702969331632983,1.33727835850513,0.193283503762811,0.427376021678082,-6.2002674285482
P1_gp096,-0.322622708997291,0.776737329396246,-1.84076175115024,0.0776669794398729,0.268441484817519,-5.39201982061183
P1_gp097,-0.322987841439665,0.487224373335631,-0.825903396874903,0.416743394734581,0.647389466438261,-6.71516660333393
P1_gp098,-0.177392341613503,0.757831597610309,-0.896288899017164,0.378727098830257,0.61340857649171,-6.61372893204048
P1_gp099,-0.355333709964316,0.623690100446209,-1.6456788149016,0.112462009068655,0.309078572393523,-5.71939749940427
P1_gp100,-0.248840806094472,0.306012265151726,-0.813564331652809,0.423646684377189,0.652513283983257,-6.71928494301919
P1_gp101,-0.159828519488499,0.880933060665356,-0.857215342187408,0.399544075865909,0.631925284729012,-6.70102877134381
P1_gp102,-0.183281407013954,0.815891337611902,-0.933046519811058,0.359802732825556,0.590895974227685,-6.64194169747432
P1_gp103,-0.298758985322792,0.836610671766556,-0.677848654332177,0.50415098396304,0.730337641632944,-6.85696712772207
P1_gp104,0.176404781731416,0.685742659513648,0.278861330516677,0.782666262760424,0.936965847611601,-7.05205785700947
P1_gp106,0.445648601118872,0.949904466236161,1.66218633168006,0.109080853767996,0.309078572393523,-5.73159646254913
P1_gp107,0.0824427289852045,0.26782904496066,0.441981656446804,0.662337440553388,0.857558534507588,-6.97836743015413
P1_gp108,0.168819675411405,0.364580520866098,0.591285334415453,0.559687190163186,0.773176118369762,-6.9128094347026
P1_gp109,0.281194766673161,0.33437756889948,1.25837454202276,0.219989014394406,0.439956490623039,-6.29929461320638
P1_gp110,0.251404255578628,-0.395842993014832,1.09261741999656,0.285075203101392,0.512752714303176,-6.48987652161008
P1_gp111,-0.176072329683351,0.746105607061453,-0.854811663770053,0.400848128372881,0.631925284729012,-6.71368873074857
P1_gp112,-0.219334955437008,0.216333415196307,-1.10305385059204,0.28060583373893,0.508124077311035,-6.47592958838626
P1_gp113,-0.262357879020416,0.114124037830994,-2.46035336393151,0.0212098453435158,0.132191594234005,-4.27315098247544
P1_gp114,0.00708275843954426,0.186802784042237,0.0805554176092665,0.936442875869904,0.986492458602555,-7.03456632823133
P1_gp115,0.155858310764248,0.127398744483919,1.55103260285015,0.133578266603363,0.347562868443702,-5.86370124882685
P1_gp116,0.39830344165716,0.2097948201443,1.5740240428314,0.128169607825827,0.339791603229975,-5.86392675774006
P1_gr044,-0.038483699538048,0.0188522221715504,-0.282108142096958,0.780652573975274,0.936965847611601,-6.93118774710715
