genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp018,0.0339644718409374,-0.0163909280748113,1.69925955067453,0.102190143360365,0.324342628926377,-6.23907741451759
P1_gp019,0.0527112206276036,-0.026557647044046,1.35401581927348,0.188337366846635,0.470903994310524,-6.76346782766766
P1_gp020,-0.0200687782299118,-0.635562327341198,-0.140003645030064,0.889824754761858,0.961460520609519,-7.60574066602317
P1_gp021,0.030077318221389,0.0159857728459963,1.24083384005235,0.226652932216935,0.517052001619882,-6.89913911905923
P1_gp022,0.0764641279597914,-Inf,0.600774690009665,0.561340256832167,0.822067212943064,-6.94583331031149
P1_gp023,0.00383722760979967,-0.0228827669437132,0.113931352141939,0.910239393238933,0.970206771396182,-7.66417135400295
P1_gp024,-0.0182108504721694,-Inf,-0.371080214218698,0.714124951215486,0.90798074562907,-7.56461752783397
P1_gp025,0.093022558668817,0.0961673526085757,3.0682525378285,0.00527150353002366,0.0357971867620212,-3.52656347835967
P1_gp026,0.0395526780049363,-0.0336504635161608,1.71313457209411,0.0995710550868244,0.323655361330361,-6.21066355500135
P1_gp027,0.0325078277700924,-0.0364529656344176,1.02583791567796,0.315190948644507,0.632411800929815,-7.12376512222869
P1_gp028,-0.185641657596184,-2.01275789433032,-0.315970789989715,0.754754587776185,0.926705490124192,-7.63632236195791
P1_gp029,0.116111691388133,-Inf,2.69414824753083,0.0159529323976386,0.0846955683656448,-4.27415115789503
P1_gp030,0.0353318823481625,-0.0416224878020318,0.900997777751687,0.376537204506341,0.687180398224073,-7.27175939407907
P1_gp031,-0.525887300356803,-0.393701521042429,-14.2436280895452,3.29819838723929e-13,3.21024643024624e-11,20.2039886591637
P1_gp032,0.102029612588483,-Inf,2.29028928613428,0.0319507885686593,0.141358034273462,-5.12254951048938
P1_gp033,0.0187651119126217,0.0878258840015841,0.614473137006224,0.544681192144229,0.803267212657145,-7.46153066664899
P1_gp034,-0.00129668118204896,-0.0228320968150792,-0.0501202251011561,0.960441135717438,0.977173559684641,-7.67598644113305
P1_gp035,0.0334947235133657,-0.0732972570081389,1.4064416864433,0.172402342152323,0.455842387228182,-6.68599865574925
P1_gp036,-0.00352279063494986,0.0282222141636186,-0.180590089776227,0.858204730638094,0.953803994101618,-7.62901017068407
P1_gp038,0.00607112057819079,-0.0122236768672281,0.229488737053647,0.820432452363116,0.953803994101618,-7.6122311415181
P1_gp039,-0.0312500337425003,-0.0488593075319714,-1.39292466389137,0.176404759441043,0.455842387228182,-6.67943561591399
P1_gp040,0.0590163956530707,-Inf,1.55946709655933,0.134559067304488,0.387880277023264,-6.3771265285621
P1_gp041,0.0807858320276742,0.121551637198796,2.81657288089228,0.00955064811918444,0.0604289733656285,-4.10159919321255
P1_gp042,0.0148755849737907,0.0288695037946709,0.392829196685002,0.697911048475342,0.90798074562907,-7.60621106500163
P1_gp043,-0.0439296204818509,-0.0950195906085769,-1.78580678752991,0.0867661563104658,0.294601367937861,-6.11497425806934
P1_gp046,-0.021375436693499,0.00956166423998107,-1.0510303710927,0.303706778353037,0.624523797740047,-7.11133900203737
P1_gp047,0.0269189010584736,-0.0285256804646064,1.01450777135488,0.320453626713536,0.635828299966354,-7.12391248026026
P1_gp048,0.0369334515044059,-Inf,1.00253981913336,0.326976070183777,0.640785318749415,-7.11843987798156
P1_gp050,0.417029411908995,-Inf,1.03781192804132,0.312376059636795,0.632411800929815,-6.93360466779634
P1_gp051,-0.0442760059935622,-0.0278733656726093,-1.23290595138742,0.22954439881123,0.519588871727744,-6.91523829024487
P1_gp052,-0.0495009391897407,-0.30327112439068,-0.384384037612753,0.704076654733331,0.90798074562907,-7.61156228650712
P1_gp053,0.0210307590436851,0.0534695126069826,0.698074748795956,0.491835277104489,0.777888488626975,-7.4246539126682
P1_gp054,0.0460710910929091,-0.0190766402001548,2.76953795637055,0.0106522909263115,0.064801436468395,-4.15693101457508
P1_gp055,-0.0022825790363408,0.0205995350926102,-0.073704886507289,0.941855714132238,0.971867006129284,-7.65090433345229
