genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp031,0.0544766202890982,-0.157920340746935,1.11407100918904,0.278137085205047,0.443694874017575,-6.4301959867058
P1_gp032,-0.0387988283789625,-0.0685002215202485,-1.44176824566081,0.164466874288535,0.325652358414473,-6.02058129818794
P1_gp033,0.118585360595885,-0.0658893442202901,4.2091748430418,0.00041174477747824,0.00388002786349405,-0.426703986489243
P1_gp034,0.13635186886635,-0.220041112601572,4.47905683397999,0.000217584316500456,0.00253533029661401,0.282763873420763
P1_gp035,0.149239970613616,0.0940137312776089,1.32063515217285,0.201173516413675,0.374406266658783,-6.19646901913943
P1_gp036,-0.075220834442868,0.154284678994572,-1.47228112784932,0.15612803746674,0.321863954162202,-5.95992401276373
P1_gp038,0.0174894813630678,-0.0153600711800604,0.456278021455347,0.652985862779316,0.767544786073933,-6.91527241213158
P1_gp039,0.0233401144737843,-0.00215509719827127,0.437014706691817,0.666668212566178,0.776813395511894,-6.94705647846801
P1_gp040,0.0408046943645351,-0.0228964707382579,1.24334926120528,0.227767436249167,0.391292775094723,-6.25588636662491
P1_gp041,0.0795246581280439,0.0078503875365331,2.22251126907633,0.0376437917323304,0.11464245663937,-4.73993051383278
P1_gp042,-0.111258981694228,0.0525793700647995,-4.03062717540273,0.000628133709550898,0.00485825017870998,-0.787265323049975
P1_gp043,-0.011137937388685,-0.0281796038369542,-0.47399472007636,0.640511666692477,0.759544808290194,-6.9147088396741
P1_gp045,0.103608375462512,-Inf,0.955345782404122,0.353186536708245,0.529224490234987,-6.35334338817606
P1_gp046,0.0751660300084128,-0.0993562699668926,1.89720764570374,0.0719735188824334,0.185470221735502,-5.27582469972385
P1_gp047,0.143142975113372,0.0167618940480291,1.51180995957659,0.145841092983854,0.310201689838673,-5.93996086437296
P1_gp048,-0.223478161690639,-Inf,-3.25917974188553,0.00476460297025901,0.0245560306928734,-2.6542420198825
P1_gp050,1.43316961487626,-Inf,1.14989139947978,0.270143582763113,0.44145414744216,-6.15827133980822
P1_gp051,-0.0347318157163264,-0.0273699267413733,-1.25989496654472,0.221858027390762,0.383599686069188,-6.25568163041043
P1_gp052,0.000620623332062587,-0.253513159445512,0.0243024897715565,0.980846271941772,0.984519853484625,-6.94811535759311
P1_gp053,0.106967058316797,-0.237812960033442,0.923233485347671,0.36662220646569,0.536911209468879,-6.54820128156465
P1_gp054,0.0748182550466194,-0.00837059458061671,1.64712957909144,0.114771402065209,0.260667252148101,-5.71423146307372
P1_gp055,-0.0576469698585666,0.0498668837273959,-2.27381392545902,0.033858973239755,0.109327769015112,-4.60120708533645
P1_gp056,-0.0144089733856674,-0.0532448229570802,-0.409187187594131,0.686644695129888,0.794339416866925,-6.91856473160733
P1_gp057,0.0346062452723652,-0.0176084219389834,1.02213078102876,0.318627106400343,0.487954654373096,-6.46556155555548
P1_gp058,0.0521322341949058,-0.0367622805075257,1.95895683456059,0.063856530822481,0.171135502604249,-5.20182810438195
P1_gp059,0.0575087661752282,0.0298948771829243,0.84848287012361,0.405965263101016,0.574976678610927,-6.699008731853
P1_gp060,-0.276188843344661,-Inf,-5.64415185721974,2.12391490475712e-05,0.000317725711508989,2.64071614168376
