genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp054,0.0746532866228338,-0.00119562953992827,1.4670910253243,0.157469185253156,0.310306923881219,-5.99062128477479
P1_gp055,-0.060453229192955,0.0570418487680843,-1.901840343515,0.0712846019331365,0.187296797236084,-5.31743594113014
P1_gp056,-0.00658836235592212,-0.0460698579163918,-0.190329873790993,0.850915766109704,0.891113345115557,-6.99807108547764
P1_gp057,0.0426332328122974,-0.010433456898295,1.16972308617972,0.255483019116385,0.429372299810033,-6.3092098089828
P1_gp058,0.0451623030212549,-0.0295873154668373,1.55844258819715,0.134375979909855,0.283565059967254,-5.845038031967
P1_gp059,0.0532379614505055,0.0370698422236127,0.685408003163509,0.500735662407319,0.651442512258065,-6.82847016103192
P1_gp060,-0.282268363722896,-Inf,-5.86937715395455,1.29818509691932e-05,0.000248509718553127,3.13017490657814
P1_gp061,0.00167985417277705,-0.0565644103907317,0.0283186520235065,0.977680853312861,0.988748938444705,-7.05130238857876
P1_gp062,0.0242913100044794,-0.0426257382187355,0.760536206643004,0.455560911203254,0.622488073576032,-6.75594591643582
P1_gp063,0.00659661987268224,-0.047576539257456,0.243509203247149,0.810022094963877,0.871287835842563,-6.97220437696693
P1_gp064,0.121132805962074,0.0346180198556041,2.1215409652562,0.0461970351101143,0.136737099233787,-4.94337275000914
P1_gp065,-0.0557389213110087,-0.0313779468299803,-1.63652261602063,0.116933973255658,0.258994254814184,-5.74483641202294
P1_gp066,0.0242086433219991,-0.0102989102597452,0.744925874097363,0.464740115450482,0.622488073576032,-6.77682822680332
P1_gp067,-0.0781064310598633,0.0571347210799079,-2.31755716142611,0.0308727309794371,0.107453141590768,-4.54339686362109
P1_gp068,0.154809083342493,-0.546945116414452,0.50712554427147,0.617458389383982,0.734335514968005,-6.92234971740015
P1_gp069,0.138663248537481,-0.0632328142792843,3.49833142336637,0.00219080043387167,0.0130474336950579,-2.04880790272454
P1_gp072,-0.0371705988642281,-0.062978988621288,-0.985918058754219,0.335624770868327,0.502499656942523,-6.53674993046052
P1_gp073,-0.0168443995153256,-0.0713010743335175,-0.787666872460958,0.439870819564553,0.607656596099485,-6.69214186520426
P1_gp074,0.0705134191811602,-0.0567860819113896,2.02409491266275,0.0561370545516446,0.158365585472008,-5.08898407905104
P1_gp075,0.125266309063985,-0.0733390344221668,2.13609088523364,0.0448575901419571,0.135076788292635,-4.90703405659716
P1_gp076,0.00292078239480608,0.017578458028132,0.0634563155926582,0.95001551717676,0.973370100501628,-7.06207516417919
P1_gp077,0.310241210920659,-0.512816811627116,3.56687894580728,0.00186568987208618,0.0116878780633077,-1.87466798584208
P1_gp078,0.163128010680355,-0.0559042968764775,4.10813663266012,0.000519732769265549,0.00480304766079886,-0.64585018068803
P1_gp079,0.0956837752377443,-0.05174505302432,2.19533904203266,0.0397591839918235,0.130370756322214,-4.80476211104413
P1_gp080,0.0937631709267066,-Inf,2.41412839827582,0.0262788359776789,0.096196964558001,-4.34396016414421
P1_gp081,0.121697579407659,0.0994750693079805,2.93779189875683,0.0079735533997211,0.0374896896688641,-3.30247756322106
P1_gp082,0.0801051363300043,-0.0330077161150386,0.709328863396061,0.486080503362162,0.635461340980778,-6.77633888332066
P1_gp083,-0.0793005972163326,-Inf,-1.17520069575171,0.256518162774742,0.429372299810033,-6.25183653074109
P1_gp084,-0.111033593958797,-Inf,-2.60951617044249,0.0174392114660443,0.0677349083028965,-3.89273089005571
P1_gp085,0.0369804329447481,-0.095824399984598,1.01637028753171,0.321255016785444,0.491031460379839,-6.45602524032897
P1_gp086,0.0294344353018294,0.0763988007824712,0.791120336661098,0.437897772798713,0.607656596099485,-6.69818485445902
P1_gp087,0.091508807182666,0.023797513130569,2.71031062716969,0.0132554538577019,0.0563882799026048,-3.7409620259577
P1_gp088,0.0633497042832146,-0.0132412990156244,1.36796527131561,0.186077045006529,0.348731804627621,-6.10370874610504
P1_gp089,0.1754803825661,-0.0489196820763961,2.79791252570333,0.0109141964479469,0.0495763499669454,-3.57400541936058
P1_gp090,-0.0870244624495954,-Inf,-1.6712195655759,0.111438306387977,0.250970303461998,-5.64160942240303
P1_gp091,0.0924192201100669,0.0826719322710794,1.32090519271339,0.201034822072273,0.364036029157899,-6.19172414138456
P1_gp092,0.0311253417223425,0.0546339576075742,0.371383600549659,0.714148206238379,0.816594728931034,-6.9913120129928
P1_gp093,0.218001832217645,-Inf,2.62944898765119,0.0151197965341056,0.0623400841713891,-3.99061592916467
P1_gp094,0.0849405715701089,0.129058283102623,1.66687414371857,0.10823421358189,0.247921104614928,-5.79961480009502
P1_gp096,-0.0497603516550176,0.152572636956316,-1.02423151725606,0.31570186755433,0.486253451175635,-6.56845413039399
P1_gp097,-0.0598926302301,0.0699356980534288,-0.714087775709322,0.481900109228147,0.635461340980778,-6.82423287304339
P1_gp098,-0.0147318060367717,0.147412630670429,-0.293402944238563,0.771677394681884,0.854414610849015,-7.04757494667161
P1_gp099,-0.0599526030292001,0.114946920724182,-1.0467777989956,0.305387967897505,0.475837066258903,-6.55737115414932
P1_gp100,-0.0384431081139754,-Inf,-0.541553056045543,0.593430883214115,0.713559746823061,-6.94850583270019
P1_gp101,-0.0268660285049108,0.17313960294872,-0.643858379210001,0.52563055488319,0.674707838143385,-6.91497979160513
P1_gp102,-0.0490599151930784,0.15490896596787,-0.867078053970718,0.39428604526092,0.565073048823137,-6.75931732481989
P1_gp103,-0.0976501155779813,0.139654006609835,-1.04937961617322,0.304213196848514,0.475837066258903,-6.59498812791012
P1_gp104,0.0400164497987349,0.0723365208475504,0.23941581092339,0.812768503584481,0.871287835842563,-7.13121873794701
P1_gp106,0.102702450056525,0.178082355374461,1.63025841022921,0.11579744385817,0.258614291283246,-5.85319304340284
P1_gp107,0.0416350254175839,0.0125500770646418,1.00183022866213,0.326187591424601,0.493888556507305,-6.61812246536329
P1_gp108,0.0632963791971679,0.0433318124878007,0.868491611510067,0.393527090167134,0.565073048823137,-6.77265744312511
P1_gp109,0.100913440629729,0.0337863048630645,1.99028431831429,0.0577925242871939,0.159674190814103,-5.25503484476743
P1_gp110,0.139369368980339,-0.179752742292885,2.59758822488837,0.0156255495592912,0.063449201240758,-4.06504447414415
P1_gp111,-0.0348517088207976,0.144396691664772,-0.744027734493636,0.4639141699514,0.622488073576032,-6.86688930761065
P1_gp112,-0.0397953919045471,0.00775516739137902,-0.907864605863892,0.37276597196258,0.545908636535363,-6.73564863573665
P1_gp113,-0.0345537343593179,-0.0188520640282001,-1.11133749928739,0.277176844768256,0.442163061892218,-6.52693939856514
P1_gp114,0.0119342244374829,-0.00438929284321645,0.310548062884544,0.758762518451539,0.847284812270885,-7.08234902560133
P1_gp115,0.0798428381270724,-0.0288093739665151,2.12005262293342,0.044280714584215,0.135076788292635,-5.00100187079419
P1_gp116,0.14485730673475,-0.0222776365555062,1.77738917600068,0.0878827223816097,0.220117472881041,-5.62410189608809
P1_gr044,0.0261757532782524,-0.0404576807378421,0.630390637702329,0.535377689618859,0.676798211404973,-6.84509068780929
P1_gt070,0.0817804581567872,0.0496773574192915,1.61328800698275,0.121913355149621,0.267809665410643,-5.77496548227644
P1_gt071,-0.247395299460991,-Inf,-5.60250924788738,3.47955873732018e-05,0.00054854220094224,2.24834842330385
P1_gt117,0.162482784673508,0.127561510934337,1.27172692224192,0.215372793790917,0.377254305463828,-6.3507891096283
T5_GG_001,0.0700395840493351,-0.243393213158455,1.05746870804329,0.300581187184192,0.473857400972727,-6.50734967786703
T5_GG_002,0.174752803155431,-0.199195714919138,3.92140336533542,0.000620953823824722,0.00514302509754126,-0.980321622174467
T5_GG_003,0.0127781612249731,-0.0420738494969511,0.252579836135107,0.802693368084608,0.867426704220464,-7.12033690809844
T5_GG_005,-0.0390669769346634,-0.00327577648248664,-1.70131691411507,0.101502997286693,0.240732772325961,-5.6992735422174
T5_GG_006,0.00810682784419925,-0.00877065668917511,0.189557402998238,0.85121274757307,0.891113345115557,-7.1165376216253
T5_GG_007,0.312940557770154,-0.75954839579919,7.0738627606008,2.26158339008227e-07,1.34020296796165e-05,6.90164902636739
T5_GG_008,1.49837375414948,-Inf,7.51850429829174,2.50037867157025e-07,1.34020296796165e-05,7.01782378299102
T5_GG_009,-0.0225572795487197,-0.0394410904635146,-0.642613107859813,0.526425002554629,0.674707838143385,-6.93122323078656
T5_GG_012,0.039435107414099,-0.0802320433953053,1.48478886248533,0.150313511720817,0.305019060821647,-6.0380891927538
T5_GG_013,0.362863842536019,-0.438939367354867,3.54766583518657,0.00159529709550695,0.0109625543998939,-1.89748554384582
T5_GG_014,0.0600656624898796,0.212239723384052,0.588927173943044,0.561284493897343,0.69623659018169,-6.98268813144916
T5_GG_016,-0.0855402738055349,0.100096671097979,-2.64979671107594,0.0138715883492129,0.058087276212329,-3.91952927753993
T5_GG_017,0.0239383693204266,-0.159452627557904,0.707522302040735,0.48589744811843,0.635461340980778,-6.88209835963578
T5_GG_018,0.176938925245262,-0.167666918352574,4.38314889212447,0.00019044072221704,0.00212658806475694,0.188943842719837
T5_GG_019,0.0581873575862471,-0.0989564843542158,2.07395617120903,0.0487178184385306,0.138897610016236,-5.08051855749226
T5_GG_020,0.23293767813721,-0.103347428207144,4.85617722353716,5.64214670362042e-05,0.000840052953650152,1.37552217920908
T5_GG_021,-0.0259053413761448,0.011200686401726,-1.08429035440403,0.288758297376772,0.457912566254289,-6.52261828095828
T5_GG_022,-0.0143614433482141,-0.012010717670406,-0.606846614650803,0.54951806243995,0.691412397811768,-6.93880522076031
T5_GG_023,0.22679018270156,-0.168621343330947,6.00752356958996,3.0347390164953e-06,7.3937277856431e-05,4.29570050684253
T5_GG_024,0.13780779550077,-0.12105335937657,3.23812040781231,0.00343223582905374,0.018772228616049,-2.64901471327139
T5_GG_026,0.112262401314879,-0.282174738288401,1.92276283899118,0.066171844976721,0.177079196344017,-5.37375845868578
T5_GG_028,0.123187497732672,0.112145252216091,1.47941082623739,0.151734839729525,0.305019060821647,-6.07456140467854
T5_GG_029,0.331268049326021,-0.463508431222984,3.68707588282126,0.00112417090316555,0.00860793720138189,-1.52945678161813
T5_GG_030,-0.000353462703948926,-0.0511224307467558,-0.0127136271759659,0.989958906310432,0.997402206357879,-7.13881596268007
T5_GG_031,0.0230832330964523,-0.0300096252316107,0.753361089768125,0.458389441698412,0.622488073576032,-6.84983136529143
T5_GG_032,-0.41313585275865,-1.57510306247691,-5.09768235779355,3.03626006748938e-05,0.000508573561304472,2.02066977348069
T5_GG_033,0.0407571037614143,0.0152479840027426,1.15836113796587,0.257848937723607,0.429372299810033,-6.47902393399947
T5_GG_034,-0.0856751350911672,0.0111180459679711,-2.69449925684223,0.0125181354475539,0.0541106499991038,-3.86526420952185
T5_GG_035,0.0915408534430645,-0.224743898513429,3.31866083451329,0.0028166170909891,0.0164098560953278,-2.44101008320868
T5_GG_036,0.271399662034275,-0.195586598024367,5.63378697239738,7.75627230506943e-06,0.000159898536750662,3.34599040844953
T5_GG_037,0.0914628137439368,-0.0515213837839787,3.97186441913154,0.000546069282885531,0.00487821892711075,-0.847455579793324
T5_GG_038,0.255863165291935,-0.343709052281193,8.62032313764547,6.74812727201432e-09,9.04249054449918e-07,10.4349316200336
T5_GG_039,0.0349227695259812,0.0824503083465081,0.568134902948639,0.575097719026961,0.703772551138016,-6.97906751305177
T5_GG_040,-0.130480128136219,0.0684836577952807,-1.70427198584272,0.100942323325089,0.240732772325961,-5.74123828132644
T5_GG_042,-0.0632200869401369,-0.411266705921105,-0.442428140943619,0.662048514291102,0.771430442739197,-7.01667693630796
T5_GG_043,-0.00693899970660664,-0.0719611010429376,-0.265739418010461,0.792656327212015,0.865354836081105,-7.09210591871105
T5_GG_044,0.109884049443592,-0.224526267419855,1.78447077446497,0.0866982524891508,0.220117472881041,-5.61255457333499
T5_GG_045,0.101650904738057,-0.0145338862055448,2.70824035379016,0.0121276844941588,0.0532822859743372,-3.81932062282734
T5_GG_047,0.0325341027401379,-0.211986164488912,0.929995873455246,0.361418285424223,0.532198354360943,-6.70207916546885
T5_GG_048,0.0679547455558755,-0.0965323345095567,1.47223699526867,0.153647661234785,0.305019060821647,-6.0847487920233
T5_GG_049,0.0990335779589752,-0.638009717159263,0.295549704670288,0.770056535216112,0.854414610849015,-7.09509010698083
T5_GG_050,0.0472828431200807,-0.102255176628088,2.13991208392895,0.0424832693954531,0.132389723232342,-4.94422561764204
T5_GG_052,0.12465086895063,-0.0871881140234447,3.93314899516608,0.000602665822531673,0.00514302509754126,-0.953104523350729
T5_GG_053,0.1112153215483,-0.105474506570763,1.75897464566568,0.0910277663006962,0.223811388702629,-5.64991109567887
T5_GG_054,-0.000344300759228144,0.150521537182175,-0.00765635127762239,0.993952983434098,0.997675653784038,-7.11381288895149
T5_GG_055,-0.181052936535485,-Inf,-4.37640113193324,0.000228507911241311,0.00244960480850685,0.0974213506149422
T5_GG_056,-0.0317858067199067,-0.0851350701360745,-0.828116145515243,0.415574053887226,0.58927961080305,-6.80363597724015
T5_GG_057,-0.00170169170435725,-0.0515824563395978,-0.0493357682421786,0.961050462377017,0.975611833019093,-7.14358951937815
T5_GG_058,0.254582231928179,-0.179863570030663,5.71283584789318,6.35348263172712e-06,0.000141894445441906,3.55134997782788
T5_GG_059,0.0592319876182195,-0.0207776996826621,1.33098409672418,0.19541029498878,0.356258224877505,-6.264260955109
T5_GG_060,0.0451668936008122,-0.0502919621608018,0.794636096875565,0.434431826172477,0.607656596099485,-6.83274545335404
T5_GG_062,0.123120558688229,-0.0771633391947262,6.00993610725413,3.01653850756314e-06,7.3937277856431e-05,4.35120435285144
T5_GG_063,0.105360804208707,-0.0624556779494373,2.57206954572746,0.0165562993486027,0.0662251973944109,-4.08282884298985
T5_GG_065,0.0710004539317251,-0.0548274501823857,1.29870678300433,0.206097934922771,0.368228310395351,-6.31663006453543
T5_GG_066,0.100758701850552,0.022853857751291,2.1604118400249,0.0406968391555417,0.130370756322214,-4.94627998383027
T5_GG_067,0.138365760267835,0.028433742536328,3.03315936255372,0.00564062282101533,0.0284445967546322,-3.08918925406381
T5_GG_068,-0.299238253792487,-Inf,-4.74631225531202,9.16060292392621e-05,0.00122752079180611,0.980506292106808
T5_GG_069,0.0321338402912382,-0.504235064658066,0.105154617617047,0.91710661213281,0.948975181666383,-7.15197694600754
T5_GG_070,-0.11928718813766,-Inf,-3.29994306753527,0.00318454572974276,0.0177803803243971,-2.46810347358379
T5_GG_071,0.0792752461340442,-0.11779839933005,1.9316162649464,0.065015732082174,0.17600218381841,-5.34239526066444
T5_GG_072,0.0528875052515695,0.0326934294792776,1.2621323040823,0.218747053941699,0.380676691275165,-6.34024779059362
T5_GG_073,0.0648538337981016,-0.0270189629870471,1.18275844786574,0.248220617332924,0.426430291315537,-6.43143691391274
T5_GG_074,0.121705012980297,-0.0230914277245124,2.35953891279064,0.0265618484227316,0.096196964558001,-4.54431544095248
T5_GG_076,0.1792998258294,0.0246798262113394,3.42101532324116,0.0021870496657481,0.0130474336950579,-2.19609743876981
T5_GG_078,0.03196496712558,0.0667221164365845,0.540458040577799,0.593745610229637,0.713559746823061,-7.00098767330604
T5_GG_079,0.0134168539982784,0.276887576960532,0.230173821681251,0.819861725301722,0.875390208688692,-7.12197063914089
T5_GG_080,0.195248182952418,-Inf,3.09924494688071,0.00602065420302506,0.0293370059347403,-2.96825431601945
T5_GG_082,0.0354706635982333,-0.114618271538654,0.488475294734171,0.63037824541374,0.74423510912283,-6.93347223023295
T5_GG_085,0.416310566858198,-0.634363395299133,14.1033949923867,4.81243803374734e-12,1.28973339304429e-09,17.7275108424254
T5_GG_086,-0.11695371322777,-0.00149151102338852,-2.86793833868235,0.00933182909937433,0.0431194861833159,-3.44389389759005
T5_GG_087,0.0195341954458011,0.0906826108392729,0.586837189974096,0.563696528404448,0.69623659018169,-6.82243153639596
T5_GG_088,0.0764674276069708,0.0268511278710463,2.09592165259907,0.048643632064861,0.138897610016236,-4.98317466806156
T5_GG_089,0.123206439200052,-0.456952103550934,1.483218923805,0.153171417332545,0.305019060821647,-5.96836784917773
T5_GG_090,0.136518284919969,-0.0875051033592787,1.04325672772599,0.308931385454701,0.478575787872022,-6.51824476189666
T5_GG_091,0.00921047215204643,-0.0916961933432918,0.20516346662744,0.839460299546394,0.889230673037288,-7.04175197966474
T5_GG_092,0.135111393528523,-0.139834987427997,1.54724268510108,0.137047045934695,0.286821577429894,-5.88902250359817
T5_GG_093,0.0746601810251887,-0.109806258179073,1.48725010888362,0.152112280501873,0.305019060821647,-5.9666688660346
T5_GG_096,0.293345114039047,-Inf,5.23001469281136,0.000633282941115155,0.00514302509754126,-0.00352646703018245
T5_GG_098,0.0154048191317875,-0.0397070033595806,0.345390663504831,0.733306427503107,0.829224145868493,-6.96881418267372
T5_GG_099,0.121706000557159,-0.052275419327264,2.18195509050448,0.0408624758621864,0.130370756322214,-4.83076420603386
T5_GG_100,0.249794058227922,-0.24557693706599,6.35541949057157,2.92852428302169e-06,7.3937277856431e-05,4.5077243713452
T5_GG_101,0.179765596171866,-0.11152655324619,2.01058690498054,0.0576565655228935,0.159674190814103,-5.1501988253093
T5_GG_102,0.133134169862174,-0.0979777972467271,2.19665686523519,0.0396520309816205,0.130370756322214,-4.81000997017656
T5_GG_103,0.188478156598525,0.0369089748251829,1.77820876174312,0.0901504946506568,0.223706783022,-5.53465639478689
T5_GG_104,-0.0469862340953797,0.00210333671376638,-0.941120195852584,0.357561106950736,0.529427495374571,-6.56110416543021
T5_GG_105,0.0269424100397751,-0.0904934330447764,0.667150245143389,0.512088683526758,0.662994044372807,-6.82185614009483
T5_GG_106,-0.0217480595396255,-0.0685026174236564,-0.584918071302317,0.564962004190472,0.69623659018169,-6.87940923090928
T5_GG_107,0.281382744319023,-0.16911557261366,5.47336761704707,2.12031528078341e-05,0.00037882966349997,2.51382813479776
T5_GG_108,-0.0627907356466009,-0.038969962177771,-1.74276372264704,0.0963008363009184,0.2325101272851,-5.56560540562561
T5_GG_109,0.0133317938301815,0.117949979770685,0.33275387083411,0.742686243801146,0.836302156885324,-6.97348997923923
T5_GG_110,-0.0294478358577255,-0.0403492221852255,-0.987692860452962,0.334775254726926,0.502499656942523,-6.54036950011899
T5_GG_111,0.0071484924672658,-0.0569917231251912,0.36880025006285,0.716043885443257,0.816594728931034,-6.9468718199305
T5_GG_112,0.0587006133715204,-0.143381763174811,1.67150879093146,0.109760418209659,0.249286373560921,-5.70397625724828
T5_GG_113,0.0328534773298434,-0.0442266025045709,1.12088674998987,0.275247293501959,0.442163061892218,-6.36760017087311
T5_GG_114,0.462809405077131,-0.561087657374305,6.57441940904612,1.8177130779137e-06,6.08933881101091e-05,4.99352326744354
T5_GG_115,-0.147779587745207,0.140705424679554,-2.57582073306225,0.0177961171021743,0.0681337054768958,-4.07566143783801
T5_GG_116,-0.0147393697691479,-0.0282848103903554,-0.437160857408948,0.666548093898978,0.773311208506174,-6.94759844782328
T5_GG_117,0.177678689816858,-0.176952293663314,4.59927918205032,0.000162565013947302,0.00198033744263076,0.51246484423364
T5_GG_118,0.0109583368754832,-0.0213617994083971,0.290008761600292,0.774711755359368,0.854414610849015,-7.01747917065345
T5_GG_119,-0.0652520550611606,0.077839110817598,-2.28763226145033,0.0328615565211682,0.11290893779068,-4.60328314682639
T5_GG_121,0.0244982037175012,0.0147449085892876,0.5624953600099,0.579855484159385,0.706369407975978,-6.8989653890814
T5_GG_122,-0.0132627367102644,-0.0432938301795781,-0.504524040766249,0.619253083517795,0.734335514968005,-6.90189127557608
T5_GG_123,-0.00193765446040698,-0.0412887439495346,-0.0690964466749394,0.945579896571116,0.973370100501628,-7.04508687402451
T5_GG_125,0.0418056655699691,-0.0574344616593617,1.69053740387621,0.106017998258164,0.247068030723374,-5.64349242535366
T5_GG_126,0.0558702152371922,-0.368666642351508,1.28628928264837,0.212626923425684,0.3748948386716,-6.16819303857304
T5_GG_128,0.124355712565132,-0.0392276268295368,1.7028342584075,0.103657774196856,0.243686697234715,-5.64951466299141
T5_GG_130,-0.210963727609641,0.116760241763649,-4.01023474338455,0.00065538922617846,0.00516600919458315,-0.883616440859341
T5_GG_131,-0.151785854413004,-0.00076206849016285,-4.2911139074254,0.000336902464058011,0.00334406890250173,-0.189356696644118
T5_GG_132,-0.0108136524715825,-0.0916763377370487,-0.325371461229071,0.748185094316163,0.838969059735279,-7.01237265545906
T5_GG_134,0.0612306073759034,-0.0419290867364749,1.68529474967703,0.107038090406161,0.24729489852458,-5.6695437307434
T5_GG_135,0.0679114293118608,0.0712131848247686,1.39210512164127,0.178754426131832,0.342187044309507,-6.10146480898063
T5_GG_137,-0.080679648828026,-0.0120537858879291,-3.0830600947276,0.00573137397294827,0.0284445967546322,-2.98224365751835
T5_GG_138,0.0390456670698059,-0.0363640590220837,1.2063395684452,0.24137333439806,0.417342281410839,-6.31267436107689
T5_GG_139,-0.0225617222300348,-0.0245236703434412,-0.773051565989777,0.448281370849926,0.61609952506554,-6.74140050725808
T5_GG_140,0.118262157009835,-0.11520841247865,3.63927623133733,0.0015738949598951,0.0109625543998939,-1.7286623356407
T5_GG_142,0.117493478518197,-0.175959617898048,3.16556658066469,0.00474355609520275,0.0249269222257713,-2.80655753484765
T5_GG_143,0.120012051537364,0.0870104357872942,2.14119572654142,0.0443960410769419,0.135076788292635,-4.90487851194074
T5_GG_144,-0.274355557135235,-Inf,-7.38690743226569,6.16138037340169e-07,2.35892848581665e-05,6.20452440759382
T5_GG_145,-0.038160682669382,-0.0773996867837178,-0.542372143209437,0.593387997529785,0.713559746823061,-6.91459633708962
T5_GG_146,-0.0444612776277801,-0.0652090322476281,-1.74891379618554,0.095208498932772,0.231962524672572,-5.54597233818195
T5_GG_148,0.0320239337788431,-0.0329008576098566,0.636344141191906,0.531567256571916,0.675165994129258,-6.85851705944711
T5_GG_151,0.0360329221792493,-0.0531888503518869,1.16909513650454,0.255730258260628,0.429372299810033,-6.36072412066672
