genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp055,-0.118220618003611,-0.0166800135306655,-3.55299837843757,0.00150845079005204,0.00348380301512018,-1.95242020319568
P1_gp056,-0.0654703870203232,-0.00377358767083342,-1.09987622256848,0.281632872242407,0.342491714080737,-6.73345841860466
P1_gp057,0.20986365077095,0.157452157589711,2.95277146223454,0.00666653734637759,0.0124356562038197,-3.47905419061969
P1_gp058,-0.157038523465243,-0.112908595409368,-2.68195764268426,0.0126448626084695,0.0219027084468133,-4.05464765801993
P1_gp059,-0.116281474379455,-0.0714297812005465,-4.02996520787985,0.000443261300345948,0.00119434294815436,-0.812032061848147
P1_gp060,-0.00936735641925011,-0.0270332125682344,-0.176746799924566,0.861099685269377,0.88232397328658,-7.33179015173576
P1_gp061,-0.0115445864797119,-0.0313095852755406,-0.324291931235868,0.748354793800927,0.780542096760107,-7.25353337932899
P1_gp062,0.0478359121178557,0.0218241769299501,0.777061987545972,0.444251531728391,0.510977058233051,-7.05000763333559
P1_gp063,-0.00414847271202561,-0.0141621993885476,-0.144688963055048,0.886090789683553,0.901581887405293,-7.3016227791925
P1_gp064,-0.176692491679784,-Inf,-4.83629137532778,6.58567594233685e-05,0.000212936855468891,1.1839678589731
P1_gp065,0.428986238306215,0.236055775865537,9.45365162893371,7.91355341544421e-10,2.27933111618526e-08,12.4693886456387
P1_gp066,-0.0395571616385036,0.0485844297680606,-0.938332776088916,0.356852231028702,0.422130078168099,-6.86708677240017
P1_gp067,-0.129082877746819,0.0420925388788421,-3.26711452648392,0.00309141642491245,0.00633522661725016,-2.68778044705356
P1_gp068,0.0287748953556407,-0.0548617606293655,0.603114161151945,0.551744907621506,0.61516386252053,-7.14280362952534
P1_gp069,-0.0537156660247785,-0.0172865554461155,-1.3013820949791,0.20993269772616,0.262190622482028,-6.27856616802767
P1_gp072,0.104500167068508,-0.0300302402171646,2.27118002169691,0.0317990956773823,0.0505657750935424,-4.90034636112378
P1_gp073,0.466335303251413,0.283842371173812,9.05605438745071,1.86080836031065e-09,4.16534794500307e-08,11.5734518729166
P1_gp074,0.114130400928539,0.109433649519684,2.47674666849609,0.0202073667511288,0.0336019641404484,-4.50867775683832
P1_gp075,0.0710764700209604,-Inf,1.49390922284822,0.147930750257818,0.193039678587557,-6.20022972501298
P1_gp076,0.0143056794811471,-0.0710656363427015,0.395661585636824,0.695636396905075,0.744228645218297,-7.21342779507244
P1_gp077,0.404540016353497,-0.302498629666092,3.95410299517071,0.000539511261051936,0.00140176586576887,-1.06395855357792
P1_gp078,0.12490213382367,0.0420282077130767,2.37167942510325,0.0255319641924099,0.0415072713965993,-4.72285403862524
P1_gp079,0.112557780109673,-0.0702803540539897,3.17741344601278,0.00385881106654034,0.00763887088682475,-2.85923033128663
P1_gp080,0.189080884100448,-Inf,5.08364925062243,3.14942570975385e-05,0.000113561628314838,1.83888582122975
P1_gp081,0.675125257328008,0.375806274637299,12.4965242177353,2.16115440888322e-12,2.09631977661672e-10,18.3818461905278
P1_gp082,0.509982116141122,-Inf,10.4951603182294,6.16619351262465e-10,1.9937359024153e-08,12.8959669532437
P1_gp083,0.0952172826360873,-0.0663533157087681,2.00234037020003,0.0559595162635144,0.0843741929154543,-5.40239036621085
P1_gp084,0.162814863078272,-0.0619414722719853,4.82145049920612,5.60297592276519e-05,0.00018740988431318,1.23501936336705
P1_gp085,0.295062507289792,0.0275478324701426,4.53622095215134,0.000118305926235976,0.000365525460297738,0.444515173065313
P1_gp086,0.331630780257333,0.0928975229304324,7.70216418881692,3.99990047030435e-08,5.86398604348693e-07,8.51075106132299
P1_gp087,0.177312207180229,-0.0324750486406028,4.93684627794884,4.141455430237e-05,0.00014347184883321,1.5735652985388
P1_gp088,0.383756863708365,0.180629985734366,6.20880884967858,1.54784629510141e-06,1.0014783007674e-05,4.80994847637368
P1_gp089,0.777207514656976,-Inf,19.2098383515463,2.98897952337655e-18,8.69793041302577e-16,31.6612091563867
P1_gp090,0.378730742285453,0.157970720412801,6.41503835027934,2.64763844967828e-07,2.85356588465326e-06,6.29772792251086
P1_gp091,0.213686060415498,0.151579085044774,4.99506517305399,1.7964574567557e-05,7.19457309504923e-05,2.11509507524963
P1_gp092,0.341039171487518,0.169007489180467,7.14069399600218,3.18697141001316e-08,5.45534517831664e-07,8.43684207051439
P1_gp093,0.329820692300328,-Inf,5.62673141996986,3.02559868425065e-06,1.66122493795649e-05,3.87572637761279
P1_gp094,0.341499782829325,0.116863492506732,6.59148265653277,1.57615831138605e-07,1.91109195255559e-06,6.78546574988949
P1_gp095,0.341196983325814,0.126569179118083,5.04429839504458,1.55219250359506e-05,6.5462031673357e-05,2.20250352869992
P1_gp096,0.493815084404232,0.404075857419338,6.60513449331077,1.51429917035325e-07,1.91109195255559e-06,6.82002766085615
P1_gp097,-0.249074469238369,-0.124543672331538,-3.53153377717134,0.00122466028818789,0.00292111593330062,-2.00786900465185
P1_gp098,-0.0447298230701937,-Inf,-1.00255555056334,0.323465553610868,0.384197861635766,-6.88877343259553
P1_gp099,-0.109341060470092,-0.0819625802298758,-1.9410866235697,0.0606810898326926,0.0905548571349413,-5.62935882826806
P1_gp100,-0.271884304632853,-0.108018996543897,-5.12958140657739,1.20474094504636e-05,5.2325315672909e-05,2.53879070693401
P1_gp101,-0.241342068932397,-0.102235194605474,-3.77361614496767,0.000624867115749554,0.00158118548420105,-1.34941654157388
P1_gp102,-0.0290507856116964,-Inf,-0.389299178319236,0.699588500724661,0.744553257035004,-7.35976767144431
P1_gp103,-0.148608677363688,-0.0492041435899984,-2.8986431224666,0.00655903971196654,0.0123140681044017,-3.6416016626765
P1_gp104,-0.0299726311739248,-0.063117094988657,-0.338120885182727,0.737377485529453,0.772218192580946,-7.41882818309667
P1_gp105,-0.141213038322243,-0.363305863991677,-1.34565172617341,0.187433138845943,0.23714366697465,-6.54112651923956
P1_gp106,-0.264164356974094,-Inf,-4.13759559423572,0.000231576187351436,0.00067388670519268,-0.400558534901732
P1_gp107,-0.20529695729872,-0.126020158285509,-4.59261445390092,5.89897819355082e-05,0.000194688030253431,0.943806794429493
P1_gp108,-0.244942659805191,-0.139566161369026,-5.02444981627074,1.646418205903e-05,6.8443956845396e-05,2.19811187251352
P1_gp109,-0.352560314144399,-0.157333928712524,-5.71952437265629,2.08003536515518e-06,1.26102144012533e-05,4.2984477653833
P1_gp110,-0.184173801967557,-Inf,-4.36898551599136,0.000119329617622973,0.000365525460297738,0.271592511095877
P1_gp111,-0.101335376858787,-0.0662867971256201,-1.76979859230217,0.0858435783730044,0.121856006373387,-5.95560395146496
P1_gp112,-0.142223893391915,-0.0285996601356225,-2.58655718339013,0.014208978804082,0.0242620797915715,-4.27003740212715
P1_gp113,-0.0679358848325029,-0.0823818389463796,-1.25802919238782,0.21706100189935,0.268786176820046,-6.64013426497442
P1_gp114,-0.254453179979079,-Inf,-5.75491768680438,2.07755311280901e-06,1.26102144012533e-05,4.2938585281435
P1_gp115,-0.108758971722799,-0.107722650744455,-1.91988589605183,0.0634025790772009,0.0936555863526165,-5.64420071257655
P1_gp116,-0.189348701835189,-0.125204460956174,-3.95142110049008,0.000377969401829735,0.00103763298049484,-0.892145718207211
P1_gr044,-0.0216691716573907,-0.0270467733500449,-0.396026884278123,0.695370265986682,0.744228645218297,-7.2588502151924
P1_gt070,0.0168176408112814,0.00460310376723566,0.388232863060538,0.701057018651516,0.744553257035004,-7.18749933775433
P1_gt071,-0.0950957037517211,-0.0861082393623169,-2.13372248257437,0.0426309638390904,0.0663401629795471,-5.15876250324273
P1_gt117,-0.319442589971359,-0.175705010760083,-6.37659400079129,2.96524816938105e-07,3.08174006174959e-06,6.20006938227288
T5_001,0.366402521614175,0.280548644972719,6.95592705671048,1.93131884660071e-06,1.22176909643654e-05,4.98405226490041
T5_002,0.917663979548606,-Inf,2.98843033002145,0.0142570984342224,0.0242620797915715,-3.39738190524139
T5_003,0.195474436472402,0.127502048371828,5.53917029263412,3.20001839237689e-05,0.000113561628314838,2.152819313255
T5_004,0.0620661137439477,0.00746034170438425,0.900489118687578,0.38003603116047,0.442361940270787,-6.67057657018769
