genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp022,0.74654770093925,-0.034314294849017,3.87638144603896,0.000511076439083773,0.00117067081773035,-1.77906183800462
P1_gp023,0.371667963358358,0.537196292024567,1.00367920048841,0.323262290579766,0.386760240515078,-7.62600404770987
P1_gp024,-0.164119466729123,0.0444907645873689,-1.4026225437198,0.170612301643815,0.220889356717596,-7.10597631901253
P1_gp025,-0.492345602460809,-0.189895714957449,-4.08268312823809,0.000287933406586286,0.000707946357478209,-1.23643193532053
P1_gp026,-0.878350307317282,-0.121619670738174,-7.9100603337365,6.03653962903181e-09,4.2573490015277e-08,9.57952209532995
P1_gp028,0.329227919603302,-1.83727739118718,0.49170573645548,0.626372630082701,0.687983052713787,-7.999032456852
P1_gp029,-0.85130201192178,-0.0517843645555023,-6.02853579398908,1.1077340310451e-06,4.18130592000122e-06,4.3379798205279
P1_gp030,-0.803055893429451,-0.382158436864907,-4.38971172797362,0.000121231831440548,0.000318530694373205,-0.317505529741422
P1_gp031,1.14494356158903,0.516237946591307,6.77817933071065,1.33244643504899e-07,6.15682145850225e-07,6.44612884764121
P1_gp032,-0.468023788233999,-0.166407407537196,-3.39924979523978,0.00186654895945945,0.0037611663243243,-3.06778660221624
P1_gp033,-0.462493482288176,-0.0672515848169093,-4.84754664277436,3.28289779752901e-05,9.56322401888886e-05,0.905667283724492
P1_gp034,-0.0484971987427135,-0.469181544893938,-0.370941862333737,0.713190279305865,0.759220736568462,-8.00486369680175
P1_gp035,0.444533841733501,0.699288729555202,3.13672049064123,0.00371515387069762,0.00677320569623784,-3.67524720289395
P1_gp036,0.557173765994261,0.585707837542985,2.10465752288399,0.0434806453555342,0.0658351014422778,-5.99786642493542
P1_gp038,-0.319906534261906,-0.00703709866372823,-2.49861736869052,0.0179467070454923,0.0281270028549236,-5.1854556225163
P1_gp039,-0.737778878924222,0.076002061361576,-6.08382949019228,9.46206034843558e-07,3.67511909185614e-06,4.44585612821455
P1_gp040,-0.682984521468295,0.137089218318551,-7.1346090483008,4.95340837791583e-08,2.55291047169508e-07,7.45226173633185
P1_gp041,-1.22583626405789,0.141856538740103,-12.2761060276157,1.78491473920364e-13,4.78357150106576e-12,20.1779169844168
P1_gp042,-0.895128506515026,0.253639822972942,-8.51777077860284,1.22040192006963e-09,1.0902257152622e-08,11.2223358563741
P1_gp043,-0.82097314403171,0.158525013045498,-6.42271316629964,3.61749034826292e-07,1.5388689100547e-06,5.45187676839412
P1_gp045,0.366313955368327,-2.02700192950105,0.358549384859069,0.722349536690076,0.762164078082442,-8.07106641088641
P1_gp046,0.36301554651076,0.29308271527739,1.82614087421186,0.0774226391506537,0.110368443044549,-6.45509945306099
P1_gp047,0.320608930225089,0.372516938744108,3.98554752460105,0.000377567958077919,0.000887615901446336,-1.48901371977366
P1_gp048,0.408036733943035,0.360353323505282,2.15673515885869,0.0388524009107524,0.0591616104777365,-5.88444903222873
P1_gp050,1.68141025658792,-3.36350338028767,2.74750268121768,0.00989257265349341,0.0165700591946015,-4.64063540037204
P1_gp051,-0.557813446277643,-0.191894140639899,-3.77019402478853,0.000684702055997011,0.00150409959841966,-2.09758175515357
P1_gp052,0.698671000952493,-0.448179763537611,6.89723820060134,9.56065706732211e-08,4.49518612989882e-07,6.80665737960269
P1_gp053,-0.662165190511534,-0.0334121626576906,-9.0054399460766,3.5014108189936e-10,3.47547444255661e-09,12.5854865524776
P1_gp054,-0.497738058354909,0.140963863031533,-6.11957695738824,8.54625798039051e-07,3.4185031921562e-06,4.57861621293774
P1_gp055,-0.75977301211151,0.321002342864624,-6.38096332139279,4.07057217850736e-07,1.67832822129226e-06,5.31545362002805
P1_gp056,-0.613460795564388,0.438061875077876,-4.32791671196686,0.000144416277112508,0.000375762740448078,-0.498403589439216
P1_gp057,-0.745542898019993,-0.0254729592628363,-5.86479537040557,1.76835945052894e-06,6.31893776989009e-06,3.8763934384726
P1_gp058,-0.456944866886752,0.0279249664312697,-3.69325446474046,0.000845153500004862,0.00181834378814776,-2.29878290948002
P1_gp059,0.525263194069825,0.545053898814548,5.92154718410584,1.50347222457335e-06,5.51959666007749e-06,3.97998937018808
P1_gp060,-0.0490744991888213,0.137693072407781,-0.274638351515201,0.78540637452596,0.825446699501794,-8.07439968002978
P1_gp061,-0.0136847897683522,-0.320750485003841,-0.139907143737067,0.889633569485569,0.913493473648017,-8.107735241424
P1_gp062,-0.30871400984147,-0.28025999514274,-3.60465354409857,0.00107536517537446,0.00225154583594027,-2.48456189438885
P1_gp063,-0.366635988436359,-0.437878111932124,-3.25117064201205,0.00275882554728439,0.00524372515370367,-3.36456508333497
P1_gp064,-1.18894541511716,0.143993065966247,-8.351229171674,1.8825646801059e-09,1.57664791958869e-08,10.7534955287389
P1_gp065,-0.838141690012151,-0.127824545965708,-6.72686224739153,1.53804019138413e-07,6.86991285484912e-07,6.28372422595182
P1_gp066,-0.670545880524583,0.0299250303429774,-6.11141370877614,8.74719098109071e-07,3.44742232784163e-06,4.52876710031341
P1_gp067,-0.502447426835254,0.195917761734137,-3.06837587977431,0.00442907524225809,0.00786087526440508,-3.85860393808435
P1_gp068,0.100617761841889,-0.933784051976185,0.236209969809367,0.814815181263606,0.846397165033514,-8.0727947862832
P1_gp069,0.0305394448588454,0.0580120346658761,0.241406345127693,0.810821367909252,0.845525784434551,-8.09127025924957
P1_gp072,-0.218482858083084,-0.43936461453723,-3.3085059759655,0.00237322591604289,0.00457571615467262,-3.25901928134718
P1_gp073,-0.132819492662155,-0.358944960090215,-1.52741617514055,0.136743304873392,0.181545696420184,-6.95487470463606
P1_gp074,-0.365721407664903,-0.359461823643561,-4.40307206765649,0.000116724733013848,0.000309725034135755,-0.314456016764509
P1_gp075,-0.50697063776447,-0.262477440488509,-3.84028192865886,0.000564636305928469,0.00126102108324025,-1.89295176767411
P1_gp076,-0.698954895529977,-0.000725276813025734,-7.10246274896185,5.41291926639861e-08,2.73709879885817e-07,7.35496633976545
P1_gp077,1.63235327216448,-0.445381071554035,11.0785203008087,2.45176810899463e-12,5.05441425546585e-11,17.5487783343494
P1_gp078,-0.472840400367242,-0.0693728408400875,-2.7066852692385,0.0109269419491763,0.0181889468470761,-4.73861278568733
P1_gp079,-0.128802615968477,0.104486130720495,-1.92731875309674,0.0630970634411203,0.0909140483990336,-6.28021690499528
P1_gp080,0.0442434812647297,0.199915199275835,0.434956683018999,0.666590864868009,0.717455228050709,-8.02517763836964
P1_gp081,0.372448976739697,0.753279650882063,2.8628563940745,0.00744261585678459,0.012952084737781,-4.36870138533329
P1_gp082,1.71702838359873,-0.455189255586701,3.69197534182615,0.000848108110143545,0.00181834378814776,-2.23710914269065
P1_gp083,0.545590526259361,0.34200189960569,3.94575959527864,0.000421716925426183,0.00097431151736394,-1.59818278027195
P1_gp084,0.418742584773925,0.0549574845251899,4.23059655987885,0.000190079095513134,0.000485154262833522,-0.797502105328173
P1_gp085,0.332655987317332,-0.337251835400521,3.49621872969168,0.00144059472773973,0.00294717089339121,-2.76013399498251
P1_gp086,0.0654139825332032,0.00247000892353932,0.443473718692258,0.66048645199443,0.71664117058505,-8.00316214742087
P1_gp087,-0.0697482148370851,-0.054007748678221,-0.595002394600695,0.556137460599032,0.623618575065024,-7.91732026338779
P1_gp088,-0.140034836531783,0.130572190967098,-1.00004687299088,0.324989075478163,0.387098098791768,-7.58241804521603
P1_gp089,0.252760354095948,0.0934602927839721,1.61019680164241,0.117437891221826,0.158956337613381,-6.81407178590181
P1_gp090,-0.696193734125767,-0.0915793971133702,-3.35906876464816,0.00207655361630758,0.00409203212625317,-3.15539749625683
P1_gp091,-0.192547168406413,0.516390870772211,-1.9376180276717,0.061776401095493,0.0894922999653628,-6.23996639661318
P1_gp092,-0.163161617721862,0.448243289016311,-0.716556566350182,0.478983073813361,0.546244526731833,-7.8482450667781
P1_gp093,0.495691535614693,-0.0773700743366434,1.1811703380551,0.245038229325481,0.301239658069857,-7.45950299115047
P1_gp094,-0.136249100906288,0.674610334560937,-0.646517011006213,0.521917141441697,0.58770501641334,-7.9939716669775
P1_gp096,-0.372754728124993,0.467879094183178,-2.34780048327585,0.02431612687796,0.0378879186237982,-5.56084969471726
P1_gp097,-0.972949072671374,0.051275629550939,-3.91349387057163,0.00037388492426119,0.000886735926566363,-1.63320373355614
P1_gp098,-0.311890060166964,0.149115276500718,-2.58865792515295,0.0136727826128208,0.0223433276843658,-5.04735420551276
P1_gp099,-0.25426687996369,0.301653481662125,-2.48414278690407,0.0176168755887707,0.0277724862222973,-5.2514534617364
P1_gp100,-0.277513094044379,0.383606361057242,-2.33845130526645,0.024850607476671,0.0384968948193517,-5.58623075679302
P1_gp101,-0.085801333990124,0.587420240102356,-0.519954790497817,0.606178367929981,0.668542397552407,-8.08147697831498
P1_gp102,-0.248126841230009,0.847752578607283,-1.12168202873663,0.269192288212322,0.32792515109501,-7.57812785273255
P1_gp103,0.0197018182831252,1.40189596259108,0.0900570486575122,0.928725449775921,0.942797047499798,-8.21014484715375
P1_gp104,1.09004724964045,1.99190756199015,5.64353049589097,1.88170526248126e-06,6.59846422281796e-06,3.57768378872099
P1_gp106,-0.656263205043287,0.226043317936493,-4.72724820548027,3.23706876541199e-05,9.53334537505948e-05,0.782630164123626
P1_gp107,-0.739513411705492,-0.060957748879245,-6.69593664653207,7.07355189627546e-08,3.44674892400332e-07,6.88264131810715
P1_gp108,-0.830010145303889,0.0873682991633851,-4.01536710568226,0.000277137420696319,0.000687711377283459,-1.35610693085334
P1_gp109,-1.15863721306822,-0.0302940126763186,-9.62657084845196,1.22281386389714e-11,1.82063397513574e-10,15.6172998819702
P1_gp110,-0.437377827045262,-0.563366794695651,-4.05507880017877,0.000246449664848569,0.000617275796069313,-1.21741398370789
P1_gp111,-0.90194476893329,0.276242153392742,-8.20765329510163,7.20464344164162e-10,6.65808428399985e-09,11.4968948007691
P1_gp112,-0.836603691654716,-0.0293343692861377,-9.24099651181875,3.61081016940504e-11,4.39862329727523e-10,14.533654447657
P1_gp113,-0.592526151676593,0.00269812474637365,-7.46359645143069,6.70763878375817e-09,4.60935177960818e-08,9.30184303422365
P1_gp114,-0.515220629500321,0.00270064177168776,-6.34744532068773,2.08822467200251e-07,9.17449528027331e-07,5.78023731609471
P1_gp115,-0.0853763269428574,0.149687715926442,-0.943915020586172,0.351308872691707,0.416596362306979,-7.71550579581116
P1_gp116,0.188390084449323,0.204951766013913,1.5348847265375,0.133281714323417,0.178597497193378,-7.03875409357516
P1_gr044,-0.482297491030149,0.107351814615529,-3.3335851061733,0.0022213220261921,0.00431981915071752,-3.21887589549059
P1_gt070,0.415788982062831,0.667471439117501,2.91604347368097,0.00651647185416841,0.0114144735746218,-4.25486428363973
P1_gt071,0.410752204917777,0.304855648134149,2.56201564664407,0.015458933400577,0.024660679472349,-5.05441217557106
P1_gt117,0.524551913442457,1.11800280713572,4.96954884207138,1.5340631627888e-05,4.72561985778618e-05,1.49553509216088
T5_GG_001,-0.210573543394446,0.138007099381487,-1.72804379068095,0.0922817115781144,0.128142480326086,-6.73148403935883
T5_GG_002,2.69639730523344,0.900096723354334,30.5287339440695,6.35123014956684e-28,5.67376560027971e-26,53.6835894810001
T5_GG_003,-0.456951373100422,-0.239705473815588,-3.5928626471857,0.000943295347315779,0.00200637423079864,-2.52838008456258
T5_GG_005,-1.08866812046928,0.00937136386731778,-7.03946206095836,2.45093513354611e-08,1.36843878289658e-07,7.9454911675509
T5_GG_006,-0.894847820842093,-0.077304572207264,-8.90824376094341,9.33312045867245e-11,1.04219845121842e-09,13.5607852449005
T5_GG_007,1.00084969801601,-1.55348297656649,13.453394531939,7.38671995444842e-16,3.95928189558435e-14,25.4961001950697
T5_GG_008,1.24290947951046,-3.99781250669185,8.69931251973449,1.70624576968385e-10,1.82909546510109e-09,13.0081363725248
T5_GG_009,-0.701553822811842,-0.0122950977492702,-6.96064905506779,3.12330447774245e-08,1.67409120006995e-07,7.69340721276251
T5_GG_012,-0.435697436830613,-0.00361177465490795,-4.36014553473744,9.89959160839162e-05,0.000267988944550399,-0.343105986492186
T5_GG_013,0.670165108280335,-0.912196486872164,2.77848861416848,0.00851326293506936,0.0145767575451994,-4.61481876401546
T5_GG_014,1.72935534778603,1.76019785303952,12.2633930027218,1.24529564916408e-14,4.17174042469968e-13,22.6117565297857
T5_GG_016,-0.0903755517261614,0.120081860696554,-0.745889710777795,0.460425701888443,0.530785652273755,-7.91441907598795
T5_GG_017,-0.129035105505047,-0.469726726093316,-1.21377321237634,0.232491082936912,0.290762706869503,-7.4703642048024
T5_GG_018,-0.169437873253627,-0.583303853573802,-1.96457080179967,0.0569733894383811,0.0838948811510226,-6.29844824888963
T5_GG_019,-0.387782623889117,0.030202784105661,-3.14597229993936,0.00325295863567069,0.00605411746083156,-3.69359296507583
T5_GG_020,-0.779589806265346,-0.105750523085968,-4.86452416207306,2.12189518797247e-05,6.31853233751802e-05,1.19151081250127
T5_GG_021,-1.07434751494859,0.0507727817742217,-12.7764609199069,3.608704345095e-15,1.38161823497923e-13,23.883565328316
T5_GG_022,-0.741901431503775,-0.00188602601242995,-5.6411381002327,1.89582740730218e-06,6.59846422281796e-06,3.5842725495662
T5_GG_023,0.537297777547196,-0.192644176769446,6.61230175532425,9.16667584587301e-08,4.38690915481066e-07,6.62268704178881
T5_GG_024,-0.0254567517309325,-0.0877284758147093,-0.252356462728922,0.802155921400874,0.83975698021654,-8.18296836668208
T5_GG_026,3.35829854860026,0.895531403031976,53.5865855782029,8.46112471008942e-37,2.26758142230396e-34,73.8349002756995
T5_GG_028,0.793710892419026,0.897410077529031,4.67392333720067,3.81204715397733e-05,0.000108683897581481,0.588750170946041
T5_GG_029,1.14459500409641,-1.14427826767072,7.20292644296213,1.48472583902718e-08,8.84236721909523e-08,8.49955470208355
T5_GG_030,-0.603429064538485,-0.13652909280495,-5.7337711480286,1.41921483833613e-06,5.28263300936224e-06,3.88448699442742
T5_GG_031,-0.883040457336414,-0.139042287309206,-7.02790468030907,2.53955645946772e-08,1.3889819002803e-07,7.88752280299669
T5_GG_032,2.69593255794058,-1.14952322403243,9.35108824177356,2.64541255483484e-11,3.37605030807494e-10,14.8460123066392
T5_GG_033,-1.04762122902248,0.0878669420629918,-15.118385010704,1.85796056734766e-17,1.24483358012294e-15,29.2608966973087
T5_GG_034,-0.742927220322862,0.286358780033938,-5.22880096301085,6.86229080328414e-06,2.21577582563874e-05,2.30134232816578
T5_GG_035,4.07846084262601,1.75635960749922,34.0240838627708,1.29448867187558e-29,1.73461482031327e-27,57.5943921433885
T5_GG_036,0.150565239866954,-0.672032476743804,1.20058181936688,0.237509450734287,0.294687651836986,-7.48471267280156
T5_GG_037,-0.238710695692919,-0.0043520566209934,-2.6488276692859,0.0117878607417237,0.0193812679679874,-4.92547648924927
T5_GG_038,0.738639475979674,-0.740055452971091,9.39522316030602,2.33623820814699e-11,3.18728186932205e-10,14.9815030301469
T5_GG_039,0.756549968911517,0.81246445239027,4.63485778157876,4.29617323956354e-05,0.000119934836271149,0.475599460013278
T5_GG_040,-0.647523685224809,-0.137094700074804,-9.38884102356532,2.37856855919556e-11,3.18728186932205e-10,14.9593606187313
T5_GG_042,0.189942030673314,-0.714173529998926,1.32289901221651,0.193950728529562,0.24634500116551,-7.31121921463857
T5_GG_043,-0.363926498128765,-0.385313837707966,-4.57455441119773,5.1649476541482e-05,0.000142701646526981,0.328875423591823
T5_GG_044,0.130711979155537,-0.794985236894753,2.02826108313504,0.0497452985929819,0.0748974158590963,-6.19296460576056
T5_GG_045,-0.811448838511688,-0.12939483193493,-7.39234402989974,8.32970854502956e-09,5.58090472516981e-08,9.05353675788762
T5_GG_047,0.528447251088477,0.110618630621238,4.915041325772,1.8155758557368e-05,5.46712729592654e-05,1.3469557428299
T5_GG_048,-0.83368512227968,-0.15370621488448,-8.63027855807753,2.08508876321149e-10,2.14924534054107e-09,12.7746619523712
T5_GG_049,-0.513246796392158,-0.957127725750791,-1.94891048107688,0.0588841802815119,0.0862347558221048,-6.32307431543168
T5_GG_050,-0.159880534299189,-0.0974329485406996,-1.52054428175029,0.136836681630139,0.181545696420184,-7.07238671545436
T5_GG_052,-0.0624545991235924,-0.121989609145412,-1.05264249932546,0.299300498092421,0.362952640220673,-7.60391062571013
T5_GG_053,0.393020407582961,-0.157845017869371,4.94770595085817,1.64126547133154e-05,4.99839938996423e-05,1.45261889028609
T5_GG_054,0.501728983036751,0.928808989985232,3.91800149018521,0.000368982736629058,0.000882922976933818,-1.62768250041688
T5_GG_055,0.131768287292069,0.0296758033652028,1.26516570300536,0.213686566362336,0.268863848756366,-7.42079402923089
T5_GG_056,-0.150080516813433,-0.511339380679778,-1.61717813323163,0.114296875337086,0.155490165433193,-6.92100056011009
T5_GG_057,-0.401158587064929,-0.409655371437947,-5.12429418442478,9.49609981499909e-06,3.02970803621399e-05,1.98859032565731
T5_GG_058,-0.307776464226415,-0.636321282942395,-3.06384876298373,0.00405251385972317,0.00733833590814736,-3.92241763820125
T5_GG_059,-0.4647009673498,-0.0510397248296743,-3.94534190308781,0.000340561229913425,0.000829730996516344,-1.53406261334377
T5_GG_060,-0.546180330687656,-0.161274388788518,-5.35648519838032,4.610594976901e-06,1.52548080717218e-05,2.74712578203532
T5_GG_062,-0.589844794772904,-0.0298436261329443,-4.5285740963369,5.94167507163676e-05,0.000162486624408026,0.172928825169988
T5_GG_063,-0.204289461679256,-0.0603899966488433,-2.52395193444924,0.0160059469842708,0.0253822117857075,-5.19526007698134
T5_GG_065,-0.15672131726262,-0.114996967861664,-1.55878849060675,0.127521715645606,0.171737787904636,-7.01377110706099
T5_GG_066,-0.00681681027295719,0.163762435658923,-0.0624133457502929,0.950568107178567,0.960298731275569,-8.20775674478045
T5_GG_067,1.666835133265,0.952298526727471,9.8899410428921,5.9012463067897e-12,9.88458756387274e-11,16.3674603906755
T5_GG_068,0.759842985017234,-0.307640688170539,2.56379460555734,0.0145296433658883,0.0235765342002471,-5.05212859052134
T5_GG_069,1.09584827249193,-0.798967799470588,2.77766103897312,0.00853117341318658,0.0145767575451994,-4.62875380368994
T5_GG_070,0.321018682365762,-0.0814842793292275,2.92139552182729,0.00589549199333863,0.0103946832514128,-4.27091475786002
T5_GG_071,0.0960867739362797,-0.448958499864681,0.702399572301171,0.486805983960034,0.552813575005463,-7.95805754275502
T5_GG_072,0.0936470395999029,-0.0535567679115363,0.74414687069769,0.461466630521586,0.530785652273755,-7.91996210220113
T5_GG_073,-0.10146196291264,0.120745626594157,-0.581987709307261,0.564088675321082,0.629899020775208,-8.0080206590203
T5_GG_074,-0.103331978160694,0.0521136398956173,-0.561534965666155,0.57780338970164,0.642536549543732,-8.03902758697148
T5_GG_076,0.192262825827443,0.287694396854079,1.02654237450756,0.311270776998034,0.375768325385014,-7.68985504442016
T5_GG_078,0.00398166699434255,0.408664145887493,0.0254883717259801,0.979801782597962,0.979801782597962,-8.19439010589817
T5_GG_079,0.862526986997304,1.65289503474466,4.6901683466883,3.62695634657616e-05,0.000104518742030367,0.652728423775219
T5_GG_080,0.81798270068138,0.524715230593387,2.75441114178067,0.00972681927783773,0.0163948903550976,-4.5943602800667
T5_GG_082,-0.308186971745148,-0.487982591445613,-2.26663397840215,0.0304990874207128,0.0469756059123623,-5.67281024950418
T5_GG_085,1.32882090450315,-1.24849965905119,11.7777566994735,5.20051907531375e-13,1.26703555653099e-11,19.099116436332
T5_GG_086,-0.598950959086947,-0.128427066213138,-6.74836925878834,1.44822890933809e-07,6.578395723773e-07,6.42027051419074
T5_GG_087,-0.592393640952813,0.207699239926514,-4.77594359802631,4.03063078185889e-05,0.000113706215740861,0.701389684738706
T5_GG_088,-0.294502400602807,0.101325701204425,-1.94457876667888,0.0608974779613363,0.0886985005089029,-6.28593558020693
T5_GG_089,1.65241330496403,-0.352741177077292,11.6220769906866,7.30716909313838e-13,1.6319344308009e-11,18.7475053905847
T5_GG_090,1.01755853243173,1.39307873849454,5.52212343148944,4.72417368550536e-06,1.54399822892126e-05,2.8352485554334
T5_GG_091,-0.334945168107024,-0.192484633594633,-3.84778596411415,0.000553069919888098,0.00124556923134463,-1.85004189090822
T5_GG_092,-0.400180253710862,-0.695598081249031,-5.5638244283419,4.19086924287398e-06,1.40394119636278e-05,2.96182235751243
T5_GG_093,-0.289087943371286,-0.502926627680908,-1.4277402631013,0.163310366718932,0.21454499157193,-7.11207693997371
T5_GG_096,1.67124974821325,-3.87771041490563,4.43487678741778,0.000106650691580021,0.000285823853434457,-0.261820387686596
T5_GG_098,-0.625771041867914,-0.0695082526685215,-6.21530117912821,6.50981212532348e-07,2.64337825694953e-06,4.85382760693688
T5_GG_099,-0.530195900948651,0.187409938222259,-7.62328061298097,1.30411148430747e-08,8.12795064638144e-08,8.78350098446808
T5_GG_100,0.753039365680874,-0.012338891985737,8.32656021686346,2.00800614273803e-09,1.61538816917948e-08,10.693201750504
T5_GG_101,-0.996403966414125,-0.00589194337015823,-7.75508123814948,9.14191369961735e-09,5.97568993048159e-08,9.15757217395856
T5_GG_102,0.0249584040593997,-0.0851791699032189,0.212682416401512,0.832959608487385,0.861019350059459,-8.11301772011506
T5_GG_103,0.634319674465173,0.563977401277277,5.63497783657283,3.41654445673072e-06,1.15903027139726e-05,3.18058688833303
T5_GG_104,0.816459287892153,0.309425312885457,3.46644784225823,0.00156023674695297,0.00316775339532876,-2.88027368206734
T5_GG_105,-0.126189626548202,-0.385358032590264,-1.37089560072816,0.180199289240375,0.22996861674486,-7.14724659625426
T5_GG_106,-0.620064292210533,-0.288680974647643,-4.27166862600262,0.000169292149417637,0.000436252846576218,-0.718583079086073
T5_GG_107,-0.224646279862598,-0.285280232327383,-1.78045842033894,0.0847518331673315,0.118918802559397,-6.5752167866073
T5_GG_108,-0.949228795116609,0.0100702229321896,-6.53205170334626,2.65755699056773e-07,1.14875044108412e-06,5.72781554893481
T5_GG_109,-1.27466563665928,0.436705162250802,-9.59925945607512,7.98382327224612e-11,9.30288972592157e-10,13.9598567327501
T5_GG_110,-0.448759699033929,-0.034842102379356,-3.59437258376452,0.00110572444005244,0.00229716395297717,-2.52764166898202
T5_GG_111,-0.473985250532773,0.0212696026012507,-3.21880723298586,0.00300225703596698,0.00562660759188217,-3.52021130200325
T5_GG_112,-0.241006617645715,-0.186263015398545,-3.07399164118088,0.00436581617682954,0.00780025823593544,-3.84252191303054
T5_GG_113,0.0662008181184013,0.0905742893977672,0.679237662678571,0.502000713949624,0.567663254592823,-7.86854514711563
T5_GG_114,2.02511302586468,-0.791179950244226,14.8768764996575,1.04677010498737e-15,4.67557313561024e-14,25.4557602586396
T5_GG_115,-0.0915947467954624,0.333905521835146,-0.558263476222897,0.580653087510853,0.643037303524416,-7.94204615764206
T5_GG_116,-0.306187142363427,-0.0721756960270581,-2.80738990632483,0.00853936915894145,0.0145767575451994,-4.51070104068454
T5_GG_117,-0.0789209466385783,-0.674195225004432,-0.482140296180509,0.633074959484765,0.692506486293539,-8.00690741013289
T5_GG_118,-0.995638233191116,0.067888345662056,-8.31876816878927,2.04937305045158e-09,1.61538816917948e-08,10.6870672643323
T5_GG_119,-1.26041879849558,0.176756865757183,-10.4992492337709,9.27533240422147e-12,1.46222887313609e-10,16.1565169224906
T5_GG_121,-0.87932233840176,0.123906529084014,-7.13988414279985,4.88187279830108e-08,2.55291047169508e-07,7.44337573502587
T5_GG_122,-0.887281884552118,0.0195946094870282,-5.87676967392533,1.7088146679298e-06,6.18868014871874e-06,3.84373991581473
T5_GG_123,-0.926765098842706,-0.0811395208890168,-7.60386177299892,1.37442390262266e-08,8.37149104324713e-08,8.73863323985262
T5_GG_125,-0.724488078869004,-0.0451228540056776,-5.16946897483623,1.30219049787565e-05,4.05798899337995e-05,1.84178177171999
T5_GG_126,-0.199999021187787,-0.782935400476629,-1.02198831544569,0.314653863880176,0.378149038205772,-7.50238440041488
T5_GG_128,0.34230296671105,0.313070458443466,1.74209612097712,0.0913534499369987,0.127514190537061,-6.6240576881964
T5_GG_130,0.157738181917889,0.269087641564065,0.923037428960667,0.363078589826434,0.428656661116671,-7.68133818989457
T5_GG_131,0.14404023182418,0.149822110986132,1.67184281946638,0.104566995914426,0.143712589256749,-6.72908904390437
T5_GG_132,-0.296205675318549,-0.259051741181776,-2.79128360909863,0.00888518121052651,0.0150710668634247,-4.54295072191667
T5_GG_134,-0.813845408904228,-0.322042155666631,-7.41231248353589,2.312599381978e-08,1.31867369014916e-07,8.21303960773281
T5_GG_135,-0.90202089296706,0.0578952751375465,-8.10076932622184,3.6369625585515e-09,2.70751657136611e-08,10.0979104569857
T5_GG_137,-0.613093679799527,0.160746373798083,-6.04917217988873,1.04443111119914e-06,3.99867911144813e-06,4.36239534085725
T5_GG_138,-0.770490755187216,0.174418795306842,-7.05397604547841,6.1891661973258e-08,3.07166026089503e-07,7.22678938549544
T5_GG_139,-0.79284313278137,-0.0404434008225865,-5.67876723671368,3.01315968953683e-06,1.03529076512291e-05,3.27434810038473
T5_GG_140,-0.10121498462259,-0.0359834694807979,-1.37881773641304,0.177766963395191,0.22794998176991,-7.13005427659477
