genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_127,0.112505315620194,0.564335057519943,0.94581269218256,0.358351711677806,0.877887266815566,-5.92912870196551
T5_128,0.0585364997940213,0.0520396544270784,0.667361194481143,0.514080646851879,0.939504450814538,-6.1515526631328
T5_129,-0.00803805067466523,0.771641015695885,-0.0512882228535458,0.959732605745913,0.990478046843736,-6.37274826633384
T5_130,-0.154939820308522,0.285292545628666,-1.14499252785935,0.269101435293191,0.780186142453504,-5.71686972960602
T5_131,-0.162898905730696,0.0383667503251171,-1.18339158461996,0.2539904930687,0.780186142453504,-5.69762251790697
T5_132,0.0793148280886021,0.0749798636723905,0.913067854684028,0.374800987568784,0.878848417739965,-5.94007809258983
T5_133,0.0573992856880694,0.353952890597724,0.898153981937418,0.382460116384762,0.878848417739965,-5.93402991901483
T5_134,0.0719946189308783,0.167713872384243,0.733104692781442,0.474131049092161,0.939504450814538,-6.10436377809783
T5_135,0.0579791643011255,0.0279563527820939,0.954888808789272,0.353881686057318,0.877887266815566,-5.89068499578452
T5_136,0.104472786961368,0.532861026926909,1.16693145633351,0.26038695965598,0.780186142453504,-5.69709122994036
T5_137,0.0609062957289311,0.52043064045641,0.505897194394089,0.61984801925686,0.972504770630628,-6.25022314580109
T5_138,0.148523062482907,0.885402394218553,1.15979464652051,0.263198040365877,0.780186142453504,-5.72386518578779
T5_139,-0.00404920431449135,0.477492007235342,-0.0694807519183484,0.945470502166251,0.990478046843736,-6.368610794819
T5_140,0.137990169273195,0.288277878532858,1.76161220534526,0.0972854258011921,0.534992269199698,-4.89324988724085
T5_141,0.11145009121156,0.463086207025611,0.727420444286544,0.477509851808532,0.939504450814538,-6.10636180953465
T5_142,0.200069195855266,0.561606254433455,1.56639190251827,0.136877250125993,0.612657947270847,-5.20087744558275
T5_143,-0.0881303587302435,0.443484142587565,-1.16361870998313,0.261688956911675,0.780186142453504,-5.68516135739557
T5_144,0.0317789197432926,0.0864086046201863,0.349591069620587,0.731218197252646,0.972504770630628,-6.31967482211362
T5_145,-0.0553270601007749,0.221124955340023,-0.576437729484202,0.572364043880923,0.967251149432065,-6.20665530143245
T5_146,-0.179969300859151,0.225420589338269,-2.71987651418399,0.0151725953621584,0.261504143594848,-3.20556920506145
T5_147,0.195617843430794,0.317261794491346,1.69016436755472,0.110440386805587,0.567702339193634,-5.02192599895256
T5_148,0.0146349310198079,0.15089335868706,0.131664545825582,0.896895972626854,0.990478046843736,-6.38140339778137
T5_149,0.0580603604180847,0.774549651972513,0.248722202979906,0.806749551997531,0.972504770630628,-6.35474714106933
T5_150,0.164995081079761,0.499677016379323,1.39003637020567,0.18361171571565,0.685775118008679,-5.43249132822782
T5_151,0.048076611094698,0.0664338783500132,0.718518782813978,0.482830050090666,0.939504450814538,-6.00178933366389
T5_152,-0.133129942845854,0.668798581482655,-1.08719874636882,0.293104253675065,0.787885746117376,-5.80179264052275
T5_153,-0.215541854248487,0.235496840468826,-1.53887746652329,0.143433534562853,0.612657947270847,-5.21893994045658
T5_154,-0.0639911283109945,0.0183312475512345,-0.663068352663521,0.516754637181971,0.939504450814538,-6.14273206545491
T5_155,-0.16625374135546,0.131501191095616,-1.53786325526566,0.143680170390932,0.612657947270847,-5.24170493090706
T5_156,-0.169156831007475,0.153275911757709,-1.96183675676201,0.0674729990930128,0.450558783859321,-4.60659481365196
T5_157,-0.131580171371466,0.30458081706449,-1.83894685330533,0.0846128850637112,0.48610932007191,-4.7977671030633
T5_158,0.0832903200589987,-0.358915448675625,0.914614857229152,0.374012499543473,0.878848417739965,-5.96014272961073
T5_159,-0.00587315010338774,1.01828118292083,-0.0563506892895762,0.955762231113439,0.990478046843736,-6.37871213461869
T5_160,0.163913253395295,-2.45723204649259e-05,0.810725534993096,0.429453651327701,0.932073480289011,-6.05374517701007
T5_161,0.294280583666776,-0.291089740994982,3.84428409808453,0.00143950795645661,0.0527219789052232,-1.03206052280651
T5_162,-0.0316993366958216,-0.363184649505911,-0.326020430207439,0.748646754870539,0.972504770630628,-6.33562432240275
T5_tRNA001,0.108100087302716,0.200742585353088,0.70833857990311,0.48895745209277,0.939504450814538,-6.12611033962975
T5_tRNA002,-0.0674388373391572,0.222489190976812,-0.666278332080085,0.51475441175437,0.939504450814538,-6.15910928370821
T5_tRNA003,0.0299611078790084,0.175710944479238,0.280679430442546,0.782563989763603,0.972504770630628,-6.34975331297429
T5_tRNA004,0.085983008020661,0.0568404147252584,1.15084529808489,0.266755417611144,0.780186142453504,-5.70845844371703
T5_tRNA005,0.107565440456519,-0.0589304329657061,1.70260792671085,0.108043921908154,0.56530123426945,-4.97368412538319
T5_tRNA006,-0.195458950661161,0.563768826835446,-2.04557150639163,0.0576557938072239,0.433157630397861,-4.43413092564814
T5_tRNA007,-0.162934114237795,0.275635188977381,-1.56834358500004,0.136421964112694,0.612657947270847,-5.13867074714464
T5_tRNA008,-0.00947445235151964,0.172649299410309,-0.0825024494610032,0.935273554325651,0.990478046843736,-6.34930288600981
T5_tRNA009,0.0531257294287163,0.754773809252312,0.257689895354465,0.799941038304314,0.972504770630628,-6.34458917191367
T5_tRNA010,-0.0634425532876453,0.236231883953838,-0.618300824391723,0.54510497146236,0.939504450814538,-6.18672850213212
T5_tRNA011,-0.191531221370735,0.12170162281984,-2.74128643691054,0.0145208132912057,0.261504143594848,-3.21217786531179
T5_tRNA012,0.0126226901074711,-0.119212410231587,0.113639053454097,0.910941866345558,0.990478046843736,-6.37061711155058
T5_tRNA013,-0.0320682989257287,0.909558307889001,-0.440383803842782,0.665568307560874,0.972504770630628,-6.26665477824145
T5_tRNA014,-0.255023049563955,0.377185286006948,-1.60303040941743,0.128541732541381,0.607463348945559,-5.1428234068225
T5_tRNA015,0.0378645536979883,0.246684499833588,0.162528246400884,0.872930903330564,0.972504770630628,-6.37671854445093
T5_tRNA016,-0.163639972543841,0.159746593422947,-1.32871681029448,0.202636544009979,0.738975043167292,-5.51532509351429
